batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,13.990839,10.915668
0,mae,0,0.075,13.9959,10.245908
0,mae,0,0.1,13.865224,9.594687
0,mae,0,0.15,14.247389,8.787045
0,mse,0,0.05,17.525049,7.975098
0,mse,0,0.075,16.909035,7.092489
0,mse,0,0.1,16.354254,6.216178
0,mse,0,0.15,15.552903,5.354221
0,mae,1,0.05,14.551732,10.566727
0,mae,1,0.075,14.859735,9.651669
0,mae,1,0.1,14.569175,9.423958
0,mae,1,0.15,14.618567,8.832988
0,mse,1,0.05,18.726604,7.350175
0,mse,1,0.075,18.251265,6.47892
0,mse,1,0.1,17.608055,6.110654
0,mse,1,0.15,16.370005,5.594151
0,mae,2,0.05,14.057245,10.107958
0,mae,2,0.075,14.479321,9.567656
0,mae,2,0.1,14.339372,9.407427
0,mae,2,0.15,14.299346,8.390516
0,mse,2,0.05,17.521603,6.968678
0,mse,2,0.075,16.925413,6.567719
0,mse,2,0.1,16.688828,6.376386
0,mse,2,0.15,16.326736,5.205993
0,mae,3,0.05,13.731252,10.386448
0,mae,3,0.075,14.399942,9.575541
0,mae,3,0.1,14.421993,8.920991
0,mae,3,0.15,14.990769,8.101229
0,mse,3,0.05,16.798153,7.334375
0,mse,3,0.075,16.909899,6.503378
0,mse,3,0.1,16.859112,5.697996
0,mse,3,0.15,17.192661,4.906175
0,mae,4,0.05,13.860576,10.237556
0,mae,4,0.075,14.12328,9.428686
0,mae,4,0.1,14.200524,9.154692
0,mae,4,0.15,14.482936,8.219142
0,mse,4,0.05,16.52636,6.930909
0,mse,4,0.075,16.451935,6.292968
0,mse,4,0.1,16.233227,6.183837
0,mse,4,0.15,16.030106,5.280261
0,mae,5,0.05,14.384909,11.073626
0,mae,5,0.075,14.207953,9.896691
0,mae,5,0.1,14.578094,9.662256
0,mae,5,0.15,14.738077,8.707773
0,mse,5,0.05,17.797422,7.861558
0,mse,5,0.075,16.646206,6.609479
0,mse,5,0.1,16.775616,6.397586
0,mse,5,0.15,15.883762,5.556328
0,mae,6,0.05,14.31179,11.016111
0,mae,6,0.075,14.426018,10.10132
0,mae,6,0.1,14.565886,9.897374
0,mae,6,0.15,14.781433,9.226063
0,mse,6,0.05,17.588299,7.777498
0,mse,6,0.075,16.793671,6.767839
0,mse,6,0.1,16.80946,6.431445
0,mse,6,0.15,16.497595,5.888223
0,mae,7,0.05,14.052512,11.077448
0,mae,7,0.075,13.72846,10.504744
0,mae,7,0.1,14.18623,10.323969
0,mae,7,0.15,14.66354,9.361649
0,mse,7,0.05,16.792395,8.071301
0,mse,7,0.075,15.142177,7.439939
0,mse,7,0.1,15.702975,7.38577
0,mse,7,0.15,15.869628,6.330098
0,mae,8,0.05,14.547932,11.191608
0,mae,8,0.075,14.767998,10.699018
0,mae,8,0.1,14.716841,10.465679
0,mae,8,0.15,14.9842,9.170586
0,mse,8,0.05,17.015062,8.251087
0,mse,8,0.075,16.951559,7.514155
0,mse,8,0.1,16.874929,7.18909
0,mse,8,0.15,16.797699,5.887953
0,mae,9,0.05,14.303136,11.096766
0,mae,9,0.075,14.677495,10.727861
0,mae,9,0.1,14.898532,10.047041
0,mae,9,0.15,15.037601,9.055734
0,mse,9,0.05,17.28384,8.099878
0,mse,9,0.075,17.181114,7.686566
0,mse,9,0.1,17.150427,6.80406
0,mse,9,0.15,16.809048,5.714141
0,mae,10,0.05,14.422886,10.984381
0,mae,10,0.075,15.153006,10.54063
0,mae,10,0.1,14.999105,10.104013
0,mae,10,0.15,15.280529,9.202785
0,mse,10,0.05,16.813099,8.269131
0,mse,10,0.075,18.018772,7.527479
0,mse,10,0.1,17.693037,7.080302
0,mse,10,0.15,17.192003,5.999525
0,mae,11,0.05,14.122153,11.133879
0,mae,11,0.075,14.486073,10.151182
0,mae,11,0.1,15.083115,9.961873
0,mae,11,0.15,16.09037,8.841131
0,mse,11,0.05,17.058258,8.27282
0,mse,11,0.075,17.28491,7.108582
0,mse,11,0.1,17.768932,6.855342
0,mse,11,0.15,18.693201,5.6651
0,mae,12,0.05,13.986908,11.731722
0,mae,12,0.075,14.032293,10.690552
0,mae,12,0.1,14.266319,10.380859
0,mae,12,0.15,14.791162,9.502857
0,mse,12,0.05,17.420557,9.391217
0,mse,12,0.075,16.614056,8.039762
0,mse,12,0.1,16.877293,7.589542
0,mse,12,0.15,16.403154,6.672364
0,mae,13,0.05,14.164643,11.473911
0,mae,13,0.075,13.880537,10.952456
0,mae,13,0.1,13.903018,10.279972
0,mae,13,0.15,14.441364,9.758656
0,mse,13,0.05,18.068352,9.355803
0,mse,13,0.075,17.464216,8.64192
0,mse,13,0.1,16.759949,8.128932
0,mse,13,0.15,16.382034,7.512285
0,mae,14,0.05,14.028885,11.319428
0,mae,14,0.075,14.706877,10.668526
0,mae,14,0.1,14.674801,10.224042
0,mae,14,0.15,15.165788,9.592732
0,mse,14,0.05,17.357023,9.333449
0,mse,14,0.075,17.505545,8.495428
0,mse,14,0.1,16.850536,7.832864
0,mse,14,0.15,16.555885,7.234242
0,mae,15,0.05,13.785732,12.07316
0,mae,15,0.075,15.098344,10.572719
0,mae,15,0.1,15.270213,10.099693
0,mae,15,0.15,15.857054,8.606407
0,mse,15,0.05,17.416506,9.713091
0,mse,15,0.075,18.819469,7.770452
0,mse,15,0.1,18.151964,7.256795
