batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,1.537557,13.938997
0,mae,0,0.075,2.526532,13.740334
0,mae,0,0.1,2.949758,13.416983
0,mae,0,0.15,4.802191,13.311385
0,mse,0,0.05,0.208294,11.12641
0,mse,0,0.075,0.489662,10.939409
0,mse,0,0.1,0.620507,10.40432
0,mse,0,0.15,1.783691,10.281631
0,mae,1,0.05,3.250591,13.534231
0,mae,1,0.075,4.196519,13.412669
0,mae,1,0.1,4.827883,12.594597
0,mae,1,0.15,5.951847,11.387959
0,mse,1,0.05,1.224768,10.567575
0,mse,1,0.075,1.622346,10.309556
0,mse,1,0.1,2.110296,9.313546
0,mse,1,0.15,3.148227,7.652276
0,mae,2,0.05,3.165392,13.093228
0,mae,2,0.075,4.334785,12.277356
0,mae,2,0.1,4.788987,11.43343
0,mae,2,0.15,5.759246,10.858897
0,mse,2,0.05,1.133769,9.808004
0,mse,2,0.075,1.56618,8.774336
0,mse,2,0.1,1.808056,7.754542
0,mse,2,0.15,2.873399,7.066659
0,mae,3,0.05,3.670081,12.763268
0,mae,3,0.075,4.573629,11.658377
0,mae,3,0.1,4.886383,11.354179
0,mae,3,0.15,6.047585,10.611195
0,mse,3,0.05,1.310631,9.376872
0,mse,3,0.075,1.696679,8.110165
0,mse,3,0.1,1.873821,7.84949
0,mse,3,0.15,2.76902,6.942166
0,mae,4,0.05,3.274252,13.55647
0,mae,4,0.075,4.566357,12.232127
0,mae,4,0.1,4.940787,12.065851
0,mae,4,0.15,6.089334,11.290293
0,mse,4,0.05,1.127438,10.42568
0,mse,4,0.075,1.734879,8.86677
0,mse,4,0.1,1.932503,8.537031
0,mse,4,0.15,2.770351,7.828513
0,mae,5,0.05,3.447155,12.779964
0,mae,5,0.075,4.653256,11.941684
0,mae,5,0.1,5.092541,11.60513
0,mae,5,0.15,6.182085,10.987137
0,mse,5,0.05,1.199066,9.45475
0,mse,5,0.075,1.852511,8.671703
0,mse,5,0.1,2.069667,8.209568
0,mse,5,0.15,2.878839,7.413643
0,mae,6,0.05,4.069696,12.56979
0,mae,6,0.075,5.266622,11.694871
0,mae,6,0.1,6.206073,11.213757
0,mae,6,0.15,7.172418,10.573771
0,mse,6,0.05,1.635722,9.255894
0,mse,6,0.075,2.35719,8.089689
0,mse,6,0.1,3.003468,7.512062
0,mse,6,0.15,3.729379,6.787272
0,mae,7,0.05,4.209991,12.49276
0,mae,7,0.075,5.985168,11.271149
0,mae,7,0.1,6.135096,11.107071
0,mae,7,0.15,7.429627,10.13332
0,mse,7,0.05,1.662127,10.019087
