batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,12.390227,9.156204
0,mae,0,0.075,12.44598,8.160288
0,mae,0,0.1,13.066549,7.572782
0,mae,0,0.15,13.303343,6.905837
0,mse,0,0.05,13.270973,6.141905
0,mse,0,0.075,12.673195,4.954244
0,mse,0,0.1,13.176237,4.327713
0,mse,0,0.15,12.922745,3.715098
0,mae,1,0.05,12.370333,8.517241
0,mae,1,0.075,13.002352,7.969032
0,mae,1,0.1,12.983331,7.567158
0,mae,1,0.15,14.049074,6.556179
0,mse,1,0.05,13.128301,5.008374
0,mse,1,0.075,13.290285,4.524205
0,mse,1,0.1,12.993795,3.981571
0,mse,1,0.15,14.049029,3.057822
0,mae,2,0.05,12.726621,8.995537
0,mae,2,0.075,13.04517,8.121052
0,mae,2,0.1,13.222287,7.86003
0,mae,2,0.15,13.427356,6.601636
0,mse,2,0.05,13.584686,5.719326
0,mse,2,0.075,13.087872,4.777056
0,mse,2,0.1,13.030413,4.556045
0,mse,2,0.15,12.774846,3.005586
0,mae,3,0.05,12.507635,9.187153
0,mae,3,0.075,13.304258,8.367458
0,mae,3,0.1,13.435118,8.056322
0,mae,3,0.15,13.773644,7.200449
0,mse,3,0.05,12.977315,5.786206
0,mse,3,0.075,13.131374,4.932245
0,mse,3,0.1,13.337389,4.637884
0,mse,3,0.15,13.411956,3.570364
0,mae,4,0.05,12.548515,9.240652
0,mae,4,0.075,12.797642,8.468567
0,mae,4,0.1,13.093187,8.363926
0,mae,4,0.15,13.433168,7.71976
0,mse,4,0.05,12.866423,6.031788
0,mse,4,0.075,12.447769,5.022176
0,mse,4,0.1,12.709234,4.982951
0,mse,4,0.15,13.013124,4.116132
0,mae,5,0.05,12.670776,9.741392
0,mae,5,0.075,13.089139,9.298048
0,mae,5,0.1,13.342444,8.805811
0,mae,5,0.15,13.66676,8.282736
0,mse,5,0.05,13.072279,6.730108
0,mse,5,0.075,13.147543,6.134223
0,mse,5,0.1,13.092958,5.669984
0,mse,5,0.15,12.908617,5.021523
0,mae,6,0.05,12.499798,9.906307
0,mae,6,0.075,12.409161,9.188944
0,mae,6,0.1,12.91048,9.250275
0,mae,6,0.15,13.702705,8.147304
0,mse,6,0.05,13.140955,7.01063
0,mse,6,0.075,12.062238,6.135523
0,mse,6,0.1,12.279116,6.241447
0,mse,6,0.15,12.809998,4.969019
0,mae,7,0.05,12.667801,9.710525
0,mae,7,0.075,13.323122,9.04014
0,mae,7,0.1,12.898736,9.318487
0,mae,7,0.15,13.685562,8.278
0,mse,7,0.05,12.899554,6.909337
0,mse,7,0.075,12.623363,6.245761
0,mse,7,0.1,12.277914,6.482821
0,mse,7,0.15,13.00279,5.350662
0,mae,8,0.05,13.220259,9.515672
0,mae,8,0.075,13.644355,9.495859
0,mae,8,0.1,13.467255,9.164633
0,mae,8,0.15,13.617949,8.380058
0,mse,8,0.05,13.15711,6.500414
0,mse,8,0.075,13.433891,6.421202
0,mse,8,0.1,13.023956,6.235456
0,mse,8,0.15,12.990396,5.416677
0,mae,9,0.05,12.436174,9.638529
0,mae,9,0.075,13.14702,9.380304
0,mae,9,0.1,13.22952,9.159543
0,mae,9,0.15,13.876267,8.480089
0,mse,9,0.05,12.188253,6.779182
0,mse,9,0.075,12.968855,6.252411
0,mse,9,0.1,13.041907,5.922462
0,mse,9,0.15,13.567792,5.14608
0,mae,10,0.05,12.750532,9.512827
0,mae,10,0.075,12.759335,9.03441
0,mae,10,0.1,13.25749,8.481483
0,mae,10,0.15,13.394529,8.204857
0,mse,10,0.05,12.736748,6.20918
0,mse,10,0.075,12.623859,5.634239
0,mse,10,0.1,13.142719,4.929823
0,mse,10,0.15,12.818097,4.717216
0,mae,11,0.05,12.635943,10.118078
0,mae,11,0.075,13.185278,9.644107
0,mae,11,0.1,13.598927,9.474382
0,mae,11,0.15,13.660129,8.337724
0,mse,11,0.05,12.9231,6.862538
0,mse,11,0.075,13.431851,6.323867
0,mse,11,0.1,13.88973,5.974815
0,mse,11,0.15,13.274056,4.693299
0,mae,12,0.05,12.305188,10.213501
0,mae,12,0.075,12.526855,9.316359
0,mae,12,0.1,12.72568,9.027894
0,mae,12,0.15,13.103064,8.046713
0,mse,12,0.05,13.119175,7.379355
0,mse,12,0.075,12.703371,6.302963
0,mse,12,0.1,12.5684,5.697797
0,mse,12,0.15,12.792864,4.859244
0,mae,13,0.05,12.226171,10.315006
0,mae,13,0.075,12.348199,9.841384
0,mae,13,0.1,12.457542,9.426863
0,mae,13,0.15,12.943019,8.368062
0,mse,13,0.05,13.329866,7.758323
0,mse,13,0.075,12.65159,7.306297
0,mse,13,0.1,12.306117,6.744146
0,mse,13,0.15,12.187924,5.626423
0,mae,14,0.05,12.376779,10.842217
0,mae,14,0.075,13.052671,10.265607
0,mae,14,0.1,13.135012,9.495935
0,mae,14,0.15,12.978803,8.955435
0,mse,14,0.05,13.121496,8.346825
0,mse,14,0.075,13.470366,7.613181
0,mse,14,0.1,13.247011,6.740328
0,mse,14,0.15,12.638602,5.773327
0,mae,15,0.05,12.671598,11.053563
0,mae,15,0.075,13.413053,9.860405
0,mae,15,0.1,13.555838,9.201838
0,mae,15,0.15,13.158877,8.564164
0,mse,15,0.05,13.38038,8.223899
0,mse,15,0.075,13.674532,6.864838
0,mse,15,0.1,14.041136,6.206245
0,mse,15,0.15,12.959787,5.420132
0,mae,16,0.05,11.823933,10.69854
0,mae,16,0.075,12.010214,10.491484
0,mae,16,0.1,12.255779,9.85673
0,mae,16,0.15,13.07221,7.831479
0,mse,16,0.05,11.943712,8.45501
0,mse,16,0.075,11.147111,8.112951
0,mse,16,0.1,11.368863,7.115336
0,mse,16,0.15,12.601878,4.498224
0,mae,17,0.05,11.868068,10.95153
0,mae,17,0.075,12.708735,9.944956
0,mae,17,0.1,12.635383,9.220877
0,mae,17,0.15,13.101772,8.19866
0,mse,17,0.05,11.876367,8.643916
0,mse,17,0.075,12.712939,7.307286
0,mse,17,0.1,12.377466,6.267283
0,mse,17,0.15,13.115873,4.63325
0,mae,18,0.05,12.746399,10.814018
0,mae,18,0.075,13.48692,9.962631
0,mae,18,0.1,13.753353,9.21603
0,mae,18,0.15,14.309512,8.171992
0,mse,18,0.05,13.592198,8.207745
0,mse,18,0.075,14.378515,7.104419
0,mse,18,0.1,14.818352,6.132021
0,mse,18,0.15,15.00177,4.884273
0,mae,19,0.05,11.606936,11.042784
0,mae,19,0.075,13.165817,10.344215
0,mae,19,0.1,13.566656,9.677353
0,mae,19,0.15,14.452883,8.217381
0,mse,19,0.05,11.07042,8.557579
0,mse,19,0.075,12.644602,7.522324
0,mse,19,0.1,13.171404,6.783235
0,mse,19,0.15,15.239879,4.784053
0,mae,20,0.05,11.655729,11.024868
0,mae,20,0.075,12.538075,10.233487
0,mae,20,0.1,12.836342,9.571715
0,mae,20,0.15,13.424723,8.666819
0,mse,20,0.05,11.047302,8.273659
0,mse,20,0.075,11.961209,7.456848
0,mse,20,0.1,12.396424,6.608665
0,mse,20,0.15,12.761118,5.688564
0,mae,21,0.05,12.540953,10.143545
0,mae,21,0.075,13.80055,8.926208
