batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,1.637604,14.256842
0,mae,0,0.075,2.208515,14.24716
0,mae,0,0.1,2.657248,13.981785
0,mae,0,0.15,4.214852,14.078838
0,mse,0,0.05,0.240681,12.41778
0,mse,0,0.075,0.407843,12.187709
0,mse,0,0.1,0.562052,11.809734
0,mse,0,0.15,1.407377,12.267954
0,mae,1,0.05,2.047731,14.016171
0,mae,1,0.075,5.356093,13.259858
0,mae,1,0.1,5.663393,13.182726
0,mae,1,0.15,6.79137,13.095419
0,mse,1,0.05,0.265392,12.302525
0,mse,1,0.075,3.27325,11.480413
0,mse,1,0.1,3.297877,11.451109
0,mse,1,0.15,3.797436,11.587079
0,mae,2,0.05,4.459752,13.775952
0,mae,2,0.075,5.270141,13.916318
0,mae,2,0.1,5.402156,13.724893
0,mae,2,0.15,6.406769,14.010175
0,mse,2,0.05,3.19705,12.343522
0,mse,2,0.075,3.387321,12.32585
0,mse,2,0.1,3.533127,12.012371
0,mse,2,0.15,4.002272,12.19468
0,mae,3,0.05,1.721844,14.393036
0,mae,3,0.075,2.530227,14.250654
0,mae,3,0.1,3.042066,14.170092
0,mae,3,0.15,3.80101,13.914076
0,mse,3,0.05,0.26741,12.624304
0,mse,3,0.075,0.477183,12.344818
0,mse,3,0.1,0.650382,12.313753
0,mse,3,0.15,1.069029,11.886375
0,mae,4,0.05,1.992354,13.930876
0,mae,4,0.075,2.516069,14.031279
0,mae,4,0.1,2.500153,13.997299
0,mae,4,0.15,3.248317,13.965076
0,mse,4,0.05,0.42611,12.274431
0,mse,4,0.075,0.525376,12.39419
0,mse,4,0.1,0.583735,12.302864
0,mse,4,0.15,0.806974,12.161089
0,mae,5,0.05,2.033886,13.948229
0,mae,5,0.075,2.822834,13.863119
0,mae,5,0.1,3.710195,14.114772
0,mae,5,0.15,4.144942,14.111644
0,mse,5,0.05,0.292903,12.631136
0,mse,5,0.075,0.591618,12.413464
0,mse,5,0.1,1.12808,12.740334
0,mse,5,0.15,1.299216,12.530129
