batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.954023
0,auc,0,0.075,1.0,0.931035
0,auc,0,0.1,1.0,0.977012
0,auc,0,0.15,1.0,1.0
0,accuracy,0,0.05,1.0,0.9375
0,accuracy,0,0.075,1.0,0.9375
0,accuracy,0,0.1,1.0,0.9375
0,accuracy,0,0.15,0.96875,0.9375
0,cross_entropy,0,0.05,0.134233,0.239411
0,cross_entropy,0,0.075,0.137881,0.227871
0,cross_entropy,0,0.1,0.148616,0.218127
0,cross_entropy,0,0.15,0.156397,0.20347
0,auc,1,0.05,1.0,0.896552
0,auc,1,0.075,1.0,0.91954
0,auc,1,0.1,1.0,0.954023
0,auc,1,0.15,1.0,0.977012
0,accuracy,1,0.05,1.0,0.90625
0,accuracy,1,0.075,1.0,0.90625
0,accuracy,1,0.1,1.0,0.90625
0,accuracy,1,0.15,0.96875,0.90625
0,cross_entropy,1,0.05,0.131686,0.275997
0,cross_entropy,1,0.075,0.131316,0.263347
0,cross_entropy,1,0.1,0.131975,0.258676
0,cross_entropy,1,0.15,0.138303,0.239796
1,auc,0,0.05,0.942529,0.563218
1,auc,0,0.075,0.873563,0.747126
1,auc,0,0.1,0.850575,0.770115
1,auc,0,0.15,0.804598,0.850575
1,accuracy,0,0.05,0.9375,0.90625
1,accuracy,0,0.075,0.9375,0.90625
1,accuracy,0,0.1,0.9375,0.90625
1,accuracy,0,0.15,0.9375,0.90625
1,cross_entropy,0,0.05,0.221433,0.318182
1,cross_entropy,0,0.075,0.232881,0.295984
1,cross_entropy,0,0.1,0.243862,0.281563
1,cross_entropy,0,0.15,0.248475,0.272119
1,auc,1,0.05,0.988506,0.494253
1,auc,1,0.075,0.965517,0.528736
1,auc,1,0.1,0.988506,0.62069
1,auc,1,0.15,0.965517,0.724138
1,accuracy,1,0.05,0.9375,0.90625
1,accuracy,1,0.075,0.9375,0.90625
1,accuracy,1,0.1,0.9375,0.90625
1,accuracy,1,0.15,0.9375,0.90625
1,cross_entropy,1,0.05,0.188149,0.323606
1,cross_entropy,1,0.075,0.197357,0.31465
1,cross_entropy,1,0.1,0.201161,0.305087
1,cross_entropy,1,0.15,0.203474,0.293599
2,auc,0,0.05,1.0,0.387097
2,auc,0,0.075,1.0,0.612903
2,auc,0,0.1,1.0,0.645161
2,auc,0,0.15,1.0,0.806452
2,accuracy,0,0.05,1.0,0.96875
2,accuracy,0,0.075,1.0,0.96875
2,accuracy,0,0.1,1.0,0.96875
2,accuracy,0,0.15,1.0,0.96875
2,cross_entropy,0,0.05,0.124679,0.219833
2,cross_entropy,0,0.075,0.12413,0.219747
2,cross_entropy,0,0.1,0.124173,0.213556
2,cross_entropy,0,0.15,0.130874,0.216437
2,auc,1,0.05,1.0,0.645161
2,auc,1,0.075,1.0,0.83871
2,auc,1,0.1,1.0,0.935484
2,auc,1,0.15,1.0,0.935484
2,accuracy,1,0.05,1.0,0.96875
2,accuracy,1,0.075,1.0,0.96875
2,accuracy,1,0.1,0.96875,0.96875
2,accuracy,1,0.15,0.96875,0.96875
2,cross_entropy,1,0.05,0.126658,0.207807
2,cross_entropy,1,0.075,0.127856,0.206202
2,cross_entropy,1,0.1,0.135513,0.192241
2,cross_entropy,1,0.15,0.138529,0.193152
3,auc,0,0.05,1.0,0.709677
3,auc,0,0.075,1.0,0.870968
3,auc,0,0.1,1.0,0.870968
3,auc,0,0.15,1.0,0.935484
3,accuracy,0,0.05,0.96875,0.96875
3,accuracy,0,0.075,0.96875,0.96875
3,accuracy,0,0.1,0.96875,0.96875
3,accuracy,0,0.15,0.96875,0.96875
3,cross_entropy,0,0.05,0.143624,0.196832
3,cross_entropy,0,0.075,0.143949,0.190253
3,cross_entropy,0,0.1,0.148042,0.188021
3,cross_entropy,0,0.15,0.146757,0.181859
3,auc,1,0.05,1.0,1.0
3,auc,1,0.075,1.0,1.0
3,auc,1,0.1,1.0,1.0
3,auc,1,0.15,1.0,1.0
3,accuracy,1,0.05,1.0,0.96875
3,accuracy,1,0.075,1.0,0.96875
3,accuracy,1,0.1,1.0,0.96875
3,accuracy,1,0.15,1.0,0.96875
3,cross_entropy,1,0.05,0.136886,0.175299
3,cross_entropy,1,0.075,0.156445,0.162006
3,cross_entropy,1,0.1,0.163384,0.152117
3,cross_entropy,1,0.15,0.157685,0.160228
4,auc,0,0.05,0.967742,0.967742
4,auc,0,0.075,0.935484,0.967742
4,auc,0,0.1,0.935484,0.935484
4,auc,0,0.15,1.0,0.903226
4,accuracy,0,0.05,0.96875,0.96875
4,accuracy,0,0.075,0.96875,0.96875
4,accuracy,0,0.1,0.96875,0.96875
4,accuracy,0,0.15,0.96875,0.96875
4,cross_entropy,0,0.05,0.154449,0.171721
4,cross_entropy,0,0.075,0.152566,0.170325
4,cross_entropy,0,0.1,0.150372,0.172005
4,cross_entropy,0,0.15,0.138564,0.173182
4,auc,1,0.05,0.967742,0.870968
4,auc,1,0.075,0.935484,0.903226
4,auc,1,0.1,0.935484,0.903226
4,auc,1,0.15,0.935484,0.903226
4,accuracy,1,0.05,0.96875,0.96875
4,accuracy,1,0.075,0.96875,0.9375
4,accuracy,1,0.1,0.96875,0.9375
4,accuracy,1,0.15,0.96875,0.9375
4,cross_entropy,1,0.05,0.153849,0.184909
4,cross_entropy,1,0.075,0.153663,0.19322
4,cross_entropy,1,0.1,0.159506,0.195774
4,cross_entropy,1,0.15,0.158303,0.202645
5,auc,0,0.05,0.0,0.0
5,auc,0,0.075,0.0,0.0
5,auc,0,0.1,0.0,0.0
