batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,4.683626,16.681843
0,mae,0,0.075,5.618283,16.597763
0,mae,0,0.1,6.41899,16.185991
0,mae,0,0.15,8.570315,14.846346
0,mse,0,0.05,1.756723,16.384235
0,mse,0,0.075,2.498703,16.040802
0,mse,0,0.1,3.102094,15.446626
0,mse,0,0.15,5.742113,13.305901
0,mae,1,0.05,4.184216,16.525528
0,mae,1,0.075,5.132502,15.779742
0,mae,1,0.1,6.31223,15.359676
0,mae,1,0.15,9.278297,14.204269
0,mse,1,0.05,1.512826,16.026485
0,mse,1,0.075,2.103078,14.885709
0,mse,1,0.1,3.037026,14.146168
0,mse,1,0.15,6.265985,12.046257
0,mae,2,0.05,4.228965,16.57242
0,mae,2,0.075,5.213947,15.881365
0,mae,2,0.1,6.354826,15.488168
0,mae,2,0.15,9.129141,14.448555
0,mse,2,0.05,1.467336,16.355015
0,mse,2,0.075,2.073686,15.106545
0,mse,2,0.1,2.964282,14.423244
0,mse,2,0.15,5.950933,12.68294
0,mae,3,0.05,3.562751,16.274027
0,mae,3,0.075,4.810567,15.494503
0,mae,3,0.1,6.279447,15.273184
0,mae,3,0.15,8.718366,14.102943
0,mse,3,0.05,0.999509,15.652977
0,mse,3,0.075,1.741933,14.321942
0,mse,3,0.1,2.875721,14.089766
0,mse,3,0.15,5.874654,12.33361
0,mae,4,0.05,3.622329,16.109314
0,mae,4,0.075,5.017419,15.270032
0,mae,4,0.1,5.94402,14.779394
0,mae,4,0.15,8.77621,13.434753
0,mse,4,0.05,1.07988,15.332005
0,mse,4,0.075,2.027544,14.058535
0,mse,4,0.1,2.840922,13.391481
0,mse,4,0.15,5.876587,11.278229
0,mae,5,0.05,3.487105,16.118576
0,mae,5,0.075,4.758547,15.568069
0,mae,5,0.1,5.594359,14.851517
0,mae,5,0.15,9.536699,13.106682
0,mse,5,0.05,1.094232,15.582818
0,mse,5,0.075,1.857686,14.649986
0,mse,5,0.1,2.510072,13.535444
0,mse,5,0.15,7.013777,10.746157
0,mae,6,0.05,3.263763,16.337334
0,mae,6,0.075,4.282082,15.371017
0,mae,6,0.1,5.768342,15.092282
0,mae,6,0.15,9.144186,13.275328
0,mse,6,0.05,0.966605,15.766545
0,mse,6,0.075,1.587079,14.27869
0,mse,6,0.1,2.671941,13.926359
0,mse,6,0.15,6.702356,11.109211
0,mae,7,0.05,3.006591,16.936525
0,mae,7,0.075,4.288309,16.268852
0,mae,7,0.1,5.322327,15.530115
0,mae,7,0.15,8.83717,13.7148
0,mse,7,0.05,0.808279,16.859606
0,mse,7,0.075,1.510882,15.964247
0,mse,7,0.1,2.306681,14.729108
0,mse,7,0.15,6.585771,11.43841
0,mae,8,0.05,3.355456,16.231108
0,mae,8,0.075,4.637442,15.658838
0,mae,8,0.1,5.814312,14.897193
0,mae,8,0.15,9.967857,13.291322
0,mse,8,0.05,0.971667,15.605611
0,mse,8,0.075,1.787404,14.867952
0,mse,8,0.1,2.650442,13.484108
0,mse,8,0.15,7.341449,10.847609
0,mae,9,0.05,3.50973,16.501408
0,mae,9,0.075,4.894018,15.854515
0,mae,9,0.1,6.457552,15.133165
0,mae,9,0.15,9.858985,13.369158
0,mse,9,0.05,1.087473,16.309849
0,mse,9,0.075,2.014493,14.988686
0,mse,9,0.1,3.347969,13.819906
0,mse,9,0.15,7.60552,11.088232
0,mae,10,0.05,3.454419,16.332394
0,mae,10,0.075,5.089988,15.609736
0,mae,10,0.1,6.785877,14.904337
0,mae,10,0.15,9.658286,12.926771
0,mse,10,0.05,1.116361,15.623632
0,mse,10,0.075,2.278516,14.510976
0,mse,10,0.1,3.621525,13.608156
0,mse,10,0.15,7.120648,10.263193
0,mae,11,0.05,3.865748,16.824965
0,mae,11,0.075,4.793338,15.829935
0,mae,11,0.1,6.405634,15.566864
0,mae,11,0.15,9.517462,13.593246
0,mse,11,0.05,1.248103,16.776983
0,mse,11,0.075,1.799509,14.861731
0,mse,11,0.1,3.200431,14.545565
0,mse,11,0.15,7.004097,11.244164
0,mae,12,0.05,4.156291,16.745659
0,mae,12,0.075,5.045792,16.298904
0,mae,12,0.1,6.454609,15.543911
0,mae,12,0.15,9.97716,13.472122
0,mse,12,0.05,1.441395,16.344864
0,mse,12,0.075,2.089711,15.68675
0,mse,12,0.1,3.131898,14.486913
0,mse,12,0.15,7.069244,11.090488
0,mae,13,0.05,3.990957,16.622272
0,mae,13,0.075,4.938794,16.355265
0,mae,13,0.1,5.822448,15.228114
0,mae,13,0.15,9.86682,13.266198
0,mse,13,0.05,1.314886,16.304296
0,mse,13,0.075,1.872476,15.808655
0,mse,13,0.1,2.596915,13.68614
0,mse,13,0.15,7.00859,10.713251
0,mae,14,0.05,3.886244,16.880194
0,mae,14,0.075,4.785404,15.9147
0,mae,14,0.1,6.014387,15.130411
0,mae,14,0.15,8.994105,13.773094
0,mse,14,0.05,1.293388,16.467842
0,mse,14,0.075,1.79855,14.670879
0,mse,14,0.1,2.828131,13.406284
0,mse,14,0.15,6.411855,11.695168
0,mae,15,0.05,4.544527,16.890949
0,mae,15,0.075,5.262452,16.243658
0,mae,15,0.1,6.02124,15.718782
0,mae,15,0.15,9.537135,13.877007
0,mse,15,0.05,1.663698,16.606951
0,mse,15,0.075,2.113974,15.429569
0,mse,15,0.1,2.722253,14.473772
0,mse,15,0.15,6.72718,11.531301
0,mae,16,0.05,4.291786,16.638016
0,mae,16,0.075,5.256443,15.928956
0,mae,16,0.1,6.286706,15.779487
0,mae,16,0.15,9.522323,13.365507
0,mse,16,0.05,1.592732,16.069569
0,mse,16,0.075,2.22617,15.004143
