batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,6.088136,13.633758
0,mae,0,0.075,7.080361,13.334276
0,mae,0,0.1,7.473038,13.062048
0,mae,0,0.15,7.975438,12.529142
0,mse,0,0.05,4.258287,12.020275
0,mse,0,0.075,5.283953,11.362147
0,mse,0,0.1,5.686972,11.024205
0,mse,0,0.15,5.840137,10.130244
0,mae,1,0.05,6.294345,13.514374
0,mae,1,0.075,7.038873,13.300266
0,mae,1,0.1,7.467342,13.222118
0,mae,1,0.15,7.77019,12.816868
0,mse,1,0.05,4.774627,11.936156
0,mse,1,0.075,5.564505,11.419386
0,mse,1,0.1,5.885279,11.291098
0,mse,1,0.15,6.221339,10.38667
0,mae,2,0.05,6.417348,13.564093
0,mae,2,0.075,7.070719,13.468951
0,mae,2,0.1,7.441463,13.359715
0,mae,2,0.15,8.273918,13.301656
0,mse,2,0.05,4.955293,11.950584
0,mse,2,0.075,5.675771,11.500608
0,mse,2,0.1,6.044864,11.316584
0,mse,2,0.15,7.019983,11.160892
0,mae,3,0.05,6.648129,13.674435
0,mae,3,0.075,7.092707,13.491978
0,mae,3,0.1,7.363845,13.476496
0,mae,3,0.15,8.585927,13.385284
0,mse,3,0.05,5.14715,12.088143
0,mse,3,0.075,5.616735,11.666294
0,mse,3,0.1,5.882344,11.403637
0,mse,3,0.15,7.401368,11.270475
0,mae,4,0.05,6.714494,13.701832
0,mae,4,0.075,7.373781,13.518138
0,mae,4,0.1,7.443835,13.389387
0,mae,4,0.15,8.142168,13.328568
0,mse,4,0.05,5.23774,12.263784
0,mse,4,0.075,6.019982,11.808205
0,mse,4,0.1,6.226289,11.524802
0,mse,4,0.15,7.042295,11.278959
0,mae,5,0.05,6.665813,13.735325
0,mae,5,0.075,7.058908,13.538401
0,mae,5,0.1,7.24325,13.407523
0,mae,5,0.15,7.880634,13.001299
0,mse,5,0.05,5.141744,12.493856
0,mse,5,0.075,5.706861,12.096949
0,mse,5,0.1,5.801296,11.800093
0,mse,5,0.15,6.364614,11.010861
0,mae,6,0.05,6.494166,13.447311
0,mae,6,0.075,7.108829,13.491753
0,mae,6,0.1,7.418853,13.521545
0,mae,6,0.15,8.188466,13.076263
0,mse,6,0.05,4.938703,12.098279
0,mse,6,0.075,5.418896,12.098656
0,mse,6,0.1,5.779653,12.144459
0,mse,6,0.15,6.590946,11.069571
0,mae,7,0.05,6.2444,13.588171
0,mae,7,0.075,6.97083,13.414732
0,mae,7,0.1,7.924845,13.662867
0,mae,7,0.15,8.61099,13.372805
0,mse,7,0.05,4.655311,12.200624
0,mse,7,0.075,5.208508,12.04026
0,mse,7,0.1,6.166573,12.466249
0,mse,7,0.15,6.900512,11.771133
0,mae,8,0.05,6.162434,13.774057
0,mae,8,0.075,6.949013,13.578758
0,mae,8,0.1,7.3611,13.468163
0,mae,8,0.15,8.437132,13.392256
0,mse,8,0.05,4.488701,12.469929
0,mse,8,0.075,5.115347,12.123264
0,mse,8,0.1,5.70087,12.115945
0,mse,8,0.15,6.690056,11.696783
0,mae,9,0.05,6.092799,13.958523
0,mae,9,0.075,7.011169,13.771662
0,mae,9,0.1,7.375419,13.321531
0,mae,9,0.15,8.069273,13.075663
0,mse,9,0.05,4.505577,12.758863
0,mse,9,0.075,5.198132,12.519022
0,mse,9,0.1,5.549642,11.796244
0,mse,9,0.15,6.27168,11.114321
0,mae,10,0.05,6.152978,13.700994
0,mae,10,0.075,6.88662,13.62585
0,mae,10,0.1,7.35484,13.542305
0,mae,10,0.15,7.975129,13.278316
0,mse,10,0.05,4.530706,12.396646
0,mse,10,0.075,5.141433,12.247822
0,mse,10,0.1,5.553924,12.145275
0,mse,10,0.15,6.02441,11.506886
0,mae,11,0.05,6.218558,13.46703
0,mae,11,0.075,6.722903,13.250015
0,mae,11,0.1,7.145165,13.138258
0,mae,11,0.15,8.059897,13.080877
0,mse,11,0.05,4.754098,11.957643
0,mse,11,0.075,4.988133,11.592017
0,mse,11,0.1,5.207082,11.471338
0,mse,11,0.15,6.019348,11.421967
0,mae,12,0.05,6.08081,13.477016
0,mae,12,0.075,6.69969,13.496477
0,mae,12,0.1,6.880143,13.24358
0,mae,12,0.15,7.992604,13.125946
0,mse,12,0.05,4.471453,12.191719
0,mse,12,0.075,4.859637,12.084277
0,mse,12,0.1,5.035022,11.626575
0,mse,12,0.15,5.8242,11.384966
0,mae,13,0.05,6.071228,13.495475
0,mae,13,0.075,6.341028,12.959432
0,mae,13,0.1,6.752863,13.086349
0,mae,13,0.15,7.583771,12.937621
0,mse,13,0.05,4.361024,12.075861
0,mse,13,0.075,4.579674,11.280346
0,mse,13,0.1,4.872362,11.456928
0,mse,13,0.15,5.531521,11.174681
0,mae,14,0.05,6.230443,13.284464
0,mae,14,0.075,6.70196,12.969805
0,mae,14,0.1,6.831904,12.878443
0,mae,14,0.15,7.494686,12.707852
0,mse,14,0.05,4.507091,11.826674
