batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.580645
0,auc,0,0.075,1.0,0.548387
0,auc,0,0.1,1.0,0.516129
0,auc,0,0.15,1.0,0.483871
0,accuracy,0,0.05,0.84375,0.96875
0,accuracy,0,0.075,0.84375,0.96875
0,accuracy,0,0.1,0.84375,0.96875
0,accuracy,0,0.15,0.71875,0.96875
0,cross_entropy,0,0.05,0.292893,0.154168
0,cross_entropy,0,0.075,0.324199,0.151888
0,cross_entropy,0,0.1,0.391936,0.146396
0,cross_entropy,0,0.15,0.519107,0.150222
0,auc,1,0.05,1.0,0.677419
0,auc,1,0.075,1.0,0.935484
0,auc,1,0.1,1.0,0.967742
0,auc,1,0.15,1.0,0.967742
0,accuracy,1,0.05,0.96875,0.875
0,accuracy,1,0.075,0.96875,0.875
0,accuracy,1,0.1,0.96875,0.8125
0,accuracy,1,0.15,0.96875,0.8125
0,cross_entropy,1,0.05,0.07982,0.322287
0,cross_entropy,1,0.075,0.075705,0.338283
0,cross_entropy,1,0.1,0.072836,0.396279
0,cross_entropy,1,0.15,0.088906,0.52186
1,auc,0,0.05,1.0,0.516667
1,auc,0,0.075,1.0,0.516667
1,auc,0,0.1,1.0,0.566667
1,auc,0,0.15,1.0,0.6
1,accuracy,0,0.05,0.90625,0.9375
1,accuracy,0,0.075,0.875,0.9375
1,accuracy,0,0.1,0.78125,0.9375
1,accuracy,0,0.15,0.75,0.9375
1,cross_entropy,0,0.05,0.301117,0.250976
1,cross_entropy,0,0.075,0.370896,0.25185
1,cross_entropy,0,0.1,0.434245,0.250402
1,cross_entropy,0,0.15,0.536756,0.266178
1,auc,1,0.05,0.933333,0.933333
1,auc,1,0.075,0.933333,0.966667
1,auc,1,0.1,0.866667,0.966667
1,auc,1,0.15,0.766667,1.0
1,accuracy,1,0.05,0.9375,0.90625
1,accuracy,1,0.075,0.9375,0.875
1,accuracy,1,0.1,0.9375,0.8125
1,accuracy,1,0.15,0.9375,0.78125
1,cross_entropy,1,0.05,0.164686,0.300185
1,cross_entropy,1,0.075,0.185266,0.370812
1,cross_entropy,1,0.1,0.19808,0.413548
1,cross_entropy,1,0.15,0.230008,0.495992
2,auc,0,0.05,1.0,0.774194
2,auc,0,0.075,1.0,0.83871
2,auc,0,0.1,1.0,0.741935
2,auc,0,0.15,1.0,0.903226
2,accuracy,0,0.05,1.0,0.96875
2,accuracy,0,0.075,0.96875,0.96875
2,accuracy,0,0.1,0.96875,0.96875
2,accuracy,0,0.15,0.8125,0.96875
2,cross_entropy,0,0.05,0.191733,0.138388
2,cross_entropy,0,0.075,0.252133,0.135328
2,cross_entropy,0,0.1,0.286763,0.139972
2,cross_entropy,0,0.15,0.399095,0.121878
2,auc,1,0.05,1.0,0.83871
2,auc,1,0.075,1.0,0.935484
2,auc,1,0.1,1.0,0.935484
2,auc,1,0.15,1.0,0.935484
2,accuracy,1,0.05,0.96875,0.9375
2,accuracy,1,0.075,0.96875,0.90625
2,accuracy,1,0.1,0.96875,0.9375
2,accuracy,1,0.15,0.96875,0.78125
2,cross_entropy,1,0.05,0.08205,0.253218
2,cross_entropy,1,0.075,0.092725,0.29522
2,cross_entropy,1,0.1,0.100437,0.357769
2,cross_entropy,1,0.15,0.112911,0.487144
3,auc,0,0.05,0.0,0.0
3,auc,0,0.075,0.0,0.0
3,auc,0,0.1,0.0,0.0
3,auc,0,0.15,0.0,0.0
3,accuracy,0,0.05,0.90625,1.0
3,accuracy,0,0.075,0.875,1.0
3,accuracy,0,0.1,0.875,1.0
3,accuracy,0,0.15,0.78125,1.0
3,cross_entropy,0,0.05,0.276057,0.050199
3,cross_entropy,0,0.075,0.32001,0.040206
3,cross_entropy,0,0.1,0.361665,0.03293
3,cross_entropy,0,0.15,0.469258,0.02293
3,auc,1,0.05,0.0,0.0
3,auc,1,0.075,0.0,0.0
3,auc,1,0.1,0.0,0.0
3,auc,1,0.15,0.0,0.0
3,accuracy,1,0.05,1.0,0.9375
3,accuracy,1,0.075,1.0,0.90625
