batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,1.0,1.0
0,accuracy,0,0.075,1.0,1.0
0,accuracy,0,0.1,1.0,0.96875
0,accuracy,0,0.15,1.0,0.96875
0,cross_entropy,0,0.05,0.079901,0.171703
0,cross_entropy,0,0.075,0.088081,0.150153
0,cross_entropy,0,0.1,0.082257,0.166123
0,cross_entropy,0,0.15,0.087394,0.167314
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,1.0
0,accuracy,1,0.075,1.0,1.0
0,accuracy,1,0.1,1.0,1.0
0,accuracy,1,0.15,1.0,1.0
0,cross_entropy,1,0.05,0.078679,0.153405
0,cross_entropy,1,0.075,0.084019,0.157934
0,cross_entropy,1,0.1,0.09569,0.151111
0,cross_entropy,1,0.15,0.100072,0.133669
1,auc,0,0.05,0.966667,0.983333
1,auc,0,0.075,0.933333,0.983333
1,auc,0,0.1,0.933333,1.0
1,auc,0,0.15,0.9,1.0
1,accuracy,0,0.05,0.9375,0.96875
1,accuracy,0,0.075,0.90625,0.96875
1,accuracy,0,0.1,0.90625,1.0
1,accuracy,0,0.15,0.90625,1.0
1,cross_entropy,0,0.05,0.179683,0.175298
1,cross_entropy,0,0.075,0.193483,0.168402
1,cross_entropy,0,0.1,0.205265,0.144695
1,cross_entropy,0,0.15,0.22127,0.145361
1,auc,1,0.05,0.95,0.966667
1,auc,1,0.075,0.95,1.0
1,auc,1,0.1,0.95,1.0
1,auc,1,0.15,0.933333,1.0
1,accuracy,1,0.05,0.9375,0.96875
1,accuracy,1,0.075,0.90625,0.96875
1,accuracy,1,0.1,0.90625,0.96875
1,accuracy,1,0.15,0.90625,1.0
1,cross_entropy,1,0.05,0.180389,0.168943
1,cross_entropy,1,0.075,0.18065,0.153389
1,cross_entropy,1,0.1,0.195577,0.148496
1,cross_entropy,1,0.15,0.201086,0.149044
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,1.0,0.96875
2,accuracy,0,0.075,1.0,1.0
2,accuracy,0,0.1,1.0,1.0
2,accuracy,0,0.15,1.0,1.0
2,cross_entropy,0,0.05,0.05981,0.170706
