batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.0
0,auc,0,0.075,0.967742,0.0
0,auc,0,0.1,0.935484,0.032258
0,auc,0,0.15,0.903226,0.064516
0,accuracy,0,0.05,1.0,0.96875
0,accuracy,0,0.075,0.9375,0.96875
0,accuracy,0,0.1,0.9375,0.96875
0,accuracy,0,0.15,0.90625,0.96875
0,cross_entropy,0,0.05,0.171081,0.291803
0,cross_entropy,0,0.075,0.197977,0.276105
0,cross_entropy,0,0.1,0.209568,0.261291
0,cross_entropy,0,0.15,0.219942,0.267648
0,auc,1,0.05,1.0,0.0
0,auc,1,0.075,1.0,0.0
0,auc,1,0.1,0.903226,0.0
0,auc,1,0.15,0.870968,0.096774
0,accuracy,1,0.05,1.0,0.96875
0,accuracy,1,0.075,0.96875,0.96875
0,accuracy,1,0.1,0.90625,0.96875
0,accuracy,1,0.15,0.90625,0.9375
0,cross_entropy,1,0.05,0.173774,0.288359
0,cross_entropy,1,0.075,0.175661,0.294204
0,cross_entropy,1,0.1,0.193992,0.285978
0,cross_entropy,1,0.15,0.210914,0.274649
1,auc,0,0.05,0.967742,0.83871
1,auc,0,0.075,0.903226,0.83871
1,auc,0,0.1,0.935484,0.870968
1,auc,0,0.15,0.903226,0.870968
1,accuracy,0,0.05,0.9375,0.90625
1,accuracy,0,0.075,0.9375,0.875
1,accuracy,0,0.1,0.96875,0.875
1,accuracy,0,0.15,0.96875,0.90625
1,cross_entropy,0,0.05,0.174272,0.18909
1,cross_entropy,0,0.075,0.185121,0.210599
1,cross_entropy,0,0.1,0.194776,0.192242
1,cross_entropy,0,0.15,0.179287,0.183935
1,auc,1,0.05,1.0,0.967742
1,auc,1,0.075,1.0,0.806452
1,auc,1,0.1,0.967742,0.83871
1,auc,1,0.15,1.0,1.0
1,accuracy,1,0.05,1.0,0.96875
1,accuracy,1,0.075,0.96875,0.9375
1,accuracy,1,0.1,0.9375,0.9375
1,accuracy,1,0.15,1.0,0.96875
1,cross_entropy,1,0.05,0.154237,0.15537
1,cross_entropy,1,0.075,0.170769,0.19957
1,cross_entropy,1,0.1,0.176709,0.173267
1,cross_entropy,1,0.15,0.154031,0.153663
