batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,0.84375,1.0
0,accuracy,0,0.075,0.8125,1.0
0,accuracy,0,0.1,0.8125,1.0
0,accuracy,0,0.15,0.6875,1.0
0,cross_entropy,0,0.05,0.367289,0.074447
0,cross_entropy,0,0.075,0.435277,0.069872
0,cross_entropy,0,0.1,0.484735,0.066903
0,cross_entropy,0,0.15,0.550092,0.060337
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,0.78125
0,accuracy,1,0.075,1.0,0.75
0,accuracy,1,0.1,1.0,0.65625
0,accuracy,1,0.15,1.0,0.5625
0,cross_entropy,1,0.05,0.029769,0.492436
0,cross_entropy,1,0.075,0.026189,0.592522
0,cross_entropy,1,0.1,0.024725,0.653287
0,cross_entropy,1,0.15,0.025263,0.730013
1,auc,0,0.05,0.967742,0.419355
1,auc,0,0.075,0.967742,0.483871
1,auc,0,0.1,0.967742,0.225806
1,auc,0,0.15,0.967742,0.225806
1,accuracy,0,0.05,0.75,0.96875
1,accuracy,0,0.075,0.65625,0.96875
1,accuracy,0,0.1,0.625,0.96875
1,accuracy,0,0.15,0.59375,0.96875
1,cross_entropy,0,0.05,0.57399,0.162701
1,cross_entropy,0,0.075,0.69181,0.160291
1,cross_entropy,0,0.1,0.748298,0.170795
1,cross_entropy,0,0.15,0.809561,0.174305
1,auc,1,0.05,0.258065,1.0
1,auc,1,0.075,0.129032,1.0
1,auc,1,0.1,0.096774,1.0
1,auc,1,0.15,0.129032,1.0
1,accuracy,1,0.05,0.96875,0.75
1,accuracy,1,0.075,0.96875,0.6875
1,accuracy,1,0.1,0.96875,0.59375
1,accuracy,1,0.15,0.96875,0.5
1,cross_entropy,1,0.05,0.162282,0.537039
1,cross_entropy,1,0.075,0.170458,0.672563
1,cross_entropy,1,0.1,0.174562,0.74961
1,cross_entropy,1,0.15,0.169213,0.887087
2,auc,0,0.05,1.0,0.258065
2,auc,0,0.075,1.0,0.322581
2,auc,0,0.1,1.0,0.322581
2,auc,0,0.15,1.0,0.290323
2,accuracy,0,0.05,0.78125,0.96875
2,accuracy,0,0.075,0.625,0.96875
2,accuracy,0,0.1,0.65625,0.96875
2,accuracy,0,0.15,0.5625,0.96875
