batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,1.0,0.741935
0,auc,0,0.075,1.0,0.870968
0,auc,0,0.1,1.0,0.903226
0,auc,0,0.15,1.0,0.903226
0,accuracy,0,0.05,1.0,0.96875
0,accuracy,0,0.075,1.0,0.96875
0,accuracy,0,0.1,1.0,0.96875
0,accuracy,0,0.15,0.96875,0.96875
0,cross_entropy,0,0.05,0.115278,0.182517
0,cross_entropy,0,0.075,0.122272,0.170937
0,cross_entropy,0,0.1,0.122524,0.167868
0,cross_entropy,0,0.15,0.138609,0.16562
0,auc,1,0.05,1.0,0.354839
0,auc,1,0.075,1.0,0.741935
0,auc,1,0.1,1.0,0.709677
0,auc,1,0.15,1.0,0.83871
0,accuracy,1,0.05,1.0,0.96875
0,accuracy,1,0.075,1.0,0.96875
0,accuracy,1,0.1,1.0,0.96875
0,accuracy,1,0.15,0.96875,0.96875
0,cross_entropy,1,0.05,0.102229,0.200574
0,cross_entropy,1,0.075,0.119028,0.178155
0,cross_entropy,1,0.1,0.128713,0.182876
0,cross_entropy,1,0.15,0.154031,0.164696
1,auc,0,0.05,0.933333,0.966667
1,auc,0,0.075,0.916667,0.966667
1,auc,0,0.1,0.9,1.0
1,auc,0,0.15,0.916667,0.983333
1,accuracy,0,0.05,0.90625,0.9375
1,accuracy,0,0.075,0.90625,0.9375
1,accuracy,0,0.1,0.90625,0.96875
1,accuracy,0,0.15,0.90625,0.96875
1,cross_entropy,0,0.05,0.195881,0.203172
1,cross_entropy,0,0.075,0.210178,0.187345
1,cross_entropy,0,0.1,0.266045,0.163852
1,cross_entropy,0,0.15,0.252515,0.162139
1,auc,1,0.05,0.966667,0.933333
1,auc,1,0.075,0.9,0.966667
1,auc,1,0.1,0.95,0.966667
1,auc,1,0.15,0.8,0.966667
1,accuracy,1,0.05,0.9375,0.90625
1,accuracy,1,0.075,0.90625,0.90625
1,accuracy,1,0.1,0.9375,0.9375
1,accuracy,1,0.15,0.90625,0.9375
1,cross_entropy,1,0.05,0.186785,0.226347
1,cross_entropy,1,0.075,0.199621,0.216438
1,cross_entropy,1,0.1,0.192234,0.195216
1,cross_entropy,1,0.15,0.234531,0.192026
2,auc,0,0.05,0.0,0.0
2,auc,0,0.075,0.0,0.0
2,auc,0,0.1,0.0,0.0
2,auc,0,0.15,0.0,0.0
2,accuracy,0,0.05,1.0,0.96875
2,accuracy,0,0.075,1.0,1.0
2,accuracy,0,0.1,1.0,0.96875
2,accuracy,0,0.15,1.0,0.96875
2,cross_entropy,0,0.05,0.105627,0.171439
2,cross_entropy,0,0.075,0.109608,0.153519
2,cross_entropy,0,0.1,0.109642,0.156035
2,cross_entropy,0,0.15,0.125907,0.154733
2,auc,1,0.05,0.0,0.0
2,auc,1,0.075,0.0,0.0
2,auc,1,0.1,0.0,0.0
2,auc,1,0.15,0.0,0.0
2,accuracy,1,0.05,1.0,1.0
2,accuracy,1,0.075,1.0,0.96875
2,accuracy,1,0.1,1.0,0.96875
2,accuracy,1,0.15,1.0,0.9375
2,cross_entropy,1,0.05,0.097732,0.181447
2,cross_entropy,1,0.075,0.10488,0.188608
2,cross_entropy,1,0.1,0.10949,0.179866
2,cross_entropy,1,0.15,0.105415,0.195483
3,auc,0,0.05,0.709677,0.935484
3,auc,0,0.075,0.290323,0.935484
3,auc,0,0.1,0.903226,0.935484
3,auc,0,0.15,0.709677,0.935484
3,accuracy,0,0.05,0.96875,0.96875
3,accuracy,0,0.075,0.96875,0.96875
3,accuracy,0,0.1,0.96875,0.96875
3,accuracy,0,0.15,0.96875,0.96875
3,cross_entropy,0,0.05,0.167189,0.194266
3,cross_entropy,0,0.075,0.182112,0.195584
3,cross_entropy,0,0.1,0.160606,0.187788
3,cross_entropy,0,0.15,0.183493,0.187821
3,auc,1,0.05,0.516129,1.0
3,auc,1,0.075,0.354839,1.0
3,auc,1,0.1,0.806452,0.967742
3,auc,1,0.15,0.935484,0.935484
3,accuracy,1,0.05,0.96875,0.96875
3,accuracy,1,0.075,0.96875,0.96875
3,accuracy,1,0.1,0.96875,0.96875
3,accuracy,1,0.15,0.96875,0.96875
3,cross_entropy,1,0.05,0.16783,0.190962
3,cross_entropy,1,0.075,0.181548,0.19907
3,cross_entropy,1,0.1,0.169175,0.193724
3,cross_entropy,1,0.15,0.170269,0.198097
4,auc,0,0.05,0.903226,1.0
4,auc,0,0.075,0.967742,1.0
4,auc,0,0.1,0.935484,1.0
4,auc,0,0.15,1.0,1.0
4,accuracy,0,0.05,0.96875,1.0
4,accuracy,0,0.075,0.96875,1.0
4,accuracy,0,0.1,0.96875,1.0
4,accuracy,0,0.15,0.96875,1.0
4,cross_entropy,0,0.05,0.172553,0.140137
4,cross_entropy,0,0.075,0.158507,0.137145
4,cross_entropy,0,0.1,0.168091,0.126475
4,cross_entropy,0,0.15,0.1572,0.141767
4,auc,1,0.05,0.806452,1.0
4,auc,1,0.075,0.741935,1.0
4,auc,1,0.1,0.83871,1.0
4,auc,1,0.15,0.741935,1.0
4,accuracy,1,0.05,0.96875,1.0
4,accuracy,1,0.075,0.96875,1.0
4,accuracy,1,0.1,0.96875,1.0
4,accuracy,1,0.15,0.96875,1.0
4,cross_entropy,1,0.05,0.17219,0.135795
4,cross_entropy,1,0.075,0.17716,0.140271
4,cross_entropy,1,0.1,0.169644,0.142812
4,cross_entropy,1,0.15,0.173819,0.141062
5,auc,0,0.05,0.935484,1.0
5,auc,0,0.075,0.935484,1.0
5,auc,0,0.1,1.0,0.967742
5,auc,0,0.15,0.967742,0.967742
5,accuracy,0,0.05,0.96875,0.96875
5,accuracy,0,0.075,0.96875,0.96875
5,accuracy,0,0.1,0.96875,0.96875
5,accuracy,0,0.15,0.96875,0.9375
5,cross_entropy,0,0.05,0.162034,0.170135
5,cross_entropy,0,0.075,0.155737,0.194169
5,cross_entropy,0,0.1,0.146951,0.201541
5,cross_entropy,0,0.15,0.157365,0.190909
5,auc,1,0.05,0.774194,1.0
5,auc,1,0.075,0.806452,1.0
5,auc,1,0.1,0.903226,1.0
5,auc,1,0.15,0.903226,1.0
5,accuracy,1,0.05,0.96875,0.96875
5,accuracy,1,0.075,0.96875,1.0
5,accuracy,1,0.1,0.96875,1.0
5,accuracy,1,0.15,0.96875,1.0
5,cross_entropy,1,0.05,0.165701,0.191172
5,cross_entropy,1,0.075,0.171411,0.187704
5,cross_entropy,1,0.1,0.165652,0.178364
5,cross_entropy,1,0.15,0.172942,0.179865
6,auc,0,0.05,0.0,0.0
6,auc,0,0.075,0.0,0.0
6,auc,0,0.1,0.0,0.0
6,auc,0,0.15,0.0,0.0
6,accuracy,0,0.05,1.0,1.0
6,accuracy,0,0.075,1.0,1.0
6,accuracy,0,0.1,1.0,1.0
6,accuracy,0,0.15,1.0,1.0
6,cross_entropy,0,0.05,0.12124,0.116484
6,cross_entropy,0,0.075,0.132712,0.127639
6,cross_entropy,0,0.1,0.146111,0.136925
6,cross_entropy,0,0.15,0.170704,0.129776
6,auc,1,0.05,0.0,0.0
6,auc,1,0.075,0.0,0.0
6,auc,1,0.1,0.0,0.0
6,auc,1,0.15,0.0,0.0
6,accuracy,1,0.05,1.0,1.0
6,accuracy,1,0.075,1.0,1.0
6,accuracy,1,0.1,1.0,1.0
6,accuracy,1,0.15,1.0,1.0
6,cross_entropy,1,0.05,0.096271,0.12675
6,cross_entropy,1,0.075,0.108942,0.129379
6,cross_entropy,1,0.1,0.121611,0.130729
6,cross_entropy,1,0.15,0.140317,0.139402
7,auc,0,0.05,0.8,0.916667
7,auc,0,0.075,0.633333,0.933333
7,auc,0,0.1,0.783333,0.933333
7,auc,0,0.15,0.583333,0.933333
7,accuracy,0,0.05,0.90625,0.9375
7,accuracy,0,0.075,0.90625,0.9375
7,accuracy,0,0.1,0.90625,0.9375
7,accuracy,0,0.15,0.90625,0.9375
7,cross_entropy,0,0.05,0.295172,0.217304
7,cross_entropy,0,0.075,0.304809,0.215079
7,cross_entropy,0,0.1,0.277191,0.208259
7,cross_entropy,0,0.15,0.291838,0.221618
7,auc,1,0.05,0.95,0.833333
7,auc,1,0.075,0.916667,0.85
7,auc,1,0.1,0.916667,0.85
7,auc,1,0.15,0.816667,0.95
7,accuracy,1,0.05,0.90625,0.9375
7,accuracy,1,0.075,0.90625,0.9375
7,accuracy,1,0.1,0.90625,0.9375
7,accuracy,1,0.15,0.90625,0.9375
7,cross_entropy,1,0.05,0.24138,0.233919
7,cross_entropy,1,0.075,0.257562,0.231151
7,cross_entropy,1,0.1,0.256895,0.217173
7,cross_entropy,1,0.15,0.267389,0.208864
8,auc,0,0.05,0.916667,0.9
8,auc,0,0.075,0.8,0.933333
