batch_index,metric,tau,area,comp,suff
0,auc,0,0.05,0.0,0.0
0,auc,0,0.075,0.0,0.0
0,auc,0,0.1,0.0,0.0
0,auc,0,0.15,0.0,0.0
0,accuracy,0,0.05,0.03125,1.0
0,accuracy,0,0.075,0.0,1.0
0,accuracy,0,0.1,0.0,1.0
0,accuracy,0,0.15,0.0,1.0
0,cross_entropy,0,0.05,2.126032,0.000798
0,cross_entropy,0,0.075,3.131282,0.000258
0,cross_entropy,0,0.1,3.922108,0.000103
0,cross_entropy,0,0.15,5.062274,3e-05
0,auc,1,0.05,0.0,0.0
0,auc,1,0.075,0.0,0.0
0,auc,1,0.1,0.0,0.0
0,auc,1,0.15,0.0,0.0
0,accuracy,1,0.05,1.0,0.0
0,accuracy,1,0.075,1.0,0.0
0,accuracy,1,0.1,1.0,0.0
0,accuracy,1,0.15,1.0,0.0
0,cross_entropy,1,0.05,0.002094,2.800965
0,cross_entropy,1,0.075,0.000678,3.770504
0,cross_entropy,1,0.1,0.000256,4.435102
0,cross_entropy,1,0.15,7e-05,5.358207
1,auc,0,0.05,0.933333,0.866667
1,auc,0,0.075,0.933333,0.916667
1,auc,0,0.1,0.916667,0.933333
1,auc,0,0.15,0.866667,0.933333
1,accuracy,0,0.05,0.09375,0.9375
1,accuracy,0,0.075,0.09375,0.9375
1,accuracy,0,0.1,0.09375,0.9375
1,accuracy,0,0.15,0.0625,0.9375
1,cross_entropy,0,0.05,1.724231,0.41457
1,cross_entropy,0,0.075,2.583638,0.468482
1,cross_entropy,0,0.1,3.28124,0.514152
1,cross_entropy,0,0.15,4.254808,0.574163
1,auc,1,0.05,1.0,0.816667
1,auc,1,0.075,0.983333,0.783333
1,auc,1,0.1,0.966667,0.75
1,auc,1,0.15,0.966667,0.733333
1,accuracy,1,0.05,0.9375,0.09375
1,accuracy,1,0.075,0.9375,0.0625
1,accuracy,1,0.1,0.9375,0.0625
1,accuracy,1,0.15,0.9375,0.0625
1,cross_entropy,1,0.05,0.225517,2.314177
1,cross_entropy,1,0.075,0.291884,3.131771
1,cross_entropy,1,0.1,0.343341,3.706194
1,cross_entropy,1,0.15,0.426605,4.506173
2,auc,0,0.05,0.967742,0.806452
2,auc,0,0.075,1.0,0.83871
2,auc,0,0.1,1.0,0.903226
2,auc,0,0.15,1.0,0.967742
2,accuracy,0,0.05,0.03125,0.96875
2,accuracy,0,0.075,0.03125,0.96875
2,accuracy,0,0.1,0.03125,0.96875
2,accuracy,0,0.15,0.03125,0.96875
