batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,9.918951,20.928558
0,mae,0,0.075,12.370964,19.39579
0,mae,0,0.1,13.000792,18.683319
0,mae,0,0.15,14.133614,17.549473
0,mse,0,0.05,7.968242,26.753204
0,mse,0,0.075,11.070572,23.683813
0,mse,0,0.1,12.063921,22.190933
0,mse,0,0.15,13.868846,19.875343
0,mae,1,0.05,9.226692,22.158667
0,mae,1,0.075,11.694296,20.47612
0,mae,1,0.1,12.706913,18.953516
0,mae,1,0.15,14.882332,17.487869
0,mse,1,0.05,6.603929,29.863094
0,mse,1,0.075,9.442854,26.381567
0,mse,1,0.1,11.556063,22.74802
0,mse,1,0.15,15.831245,19.646284
0,mae,2,0.05,8.520515,22.535221
0,mae,2,0.075,11.972433,20.471252
0,mae,2,0.1,12.944234,19.341349
0,mae,2,0.15,14.196766,17.956852
0,mse,2,0.05,5.469912,30.560955
0,mse,2,0.075,10.755575,25.734571
0,mse,2,0.1,12.080197,23.801735
0,mse,2,0.15,14.559509,20.753557
0,mae,3,0.05,9.103327,21.752907
0,mae,3,0.075,12.281474,20.217731
0,mae,3,0.1,13.182996,18.894714
0,mae,3,0.15,14.752735,17.708191
0,mse,3,0.05,6.901945,28.338419
0,mse,3,0.075,11.004028,25.280167
0,mse,3,0.1,13.220603,22.489399
0,mse,3,0.15,15.463419,20.344006
0,mae,4,0.05,9.496818,22.085545
0,mae,4,0.075,12.054543,20.023582
0,mae,4,0.1,12.981449,19.299936
0,mae,4,0.15,14.826811,17.227604
0,mse,4,0.05,7.416499,29.356491
0,mse,4,0.075,11.655767,24.613287
0,mse,4,0.1,12.756687,23.352417
0,mse,4,0.15,15.790411,19.414806
0,mae,5,0.05,9.349806,20.841043
0,mae,5,0.075,12.12224,19.200703
0,mae,5,0.1,12.928596,18.504677
0,mae,5,0.15,14.510448,17.206608
0,mse,5,0.05,7.408295,26.303009
0,mse,5,0.075,11.463883,22.913818
0,mse,5,0.1,12.753084,21.980373
0,mse,5,0.15,15.48415,19.43305
0,mae,6,0.05,10.135476,21.135643
0,mae,6,0.075,12.571169,18.921665
0,mae,6,0.1,13.565891,18.262941
0,mae,6,0.15,15.288906,16.619576
0,mse,6,0.05,8.557147,26.472448
0,mse,6,0.075,11.97328,22.122177
0,mse,6,0.1,13.488539,20.938805
0,mse,6,0.15,16.199833,18.008133
0,mae,7,0.05,9.971985,20.905281
0,mae,7,0.075,12.117601,19.267159
0,mae,7,0.1,13.184863,18.059391
0,mae,7,0.15,15.288519,16.907913
0,mse,7,0.05,8.673977,26.038803
0,mse,7,0.075,11.234144,22.727835
0,mse,7,0.1,12.543255,20.61657
0,mse,7,0.15,15.791619,18.169962
0,mae,8,0.05,9.536501,20.945911
0,mae,8,0.075,11.911405,19.260448
0,mae,8,0.1,13.175844,18.665874
0,mae,8,0.15,15.620176,16.433939
0,mse,8,0.05,8.074741,26.531599
0,mse,8,0.075,10.716992,22.781443
0,mse,8,0.1,12.297979,21.510113
0,mse,8,0.15,16.383682,17.333477
0,mae,9,0.05,9.074747,21.261744
0,mae,9,0.075,11.849133,19.988369
0,mae,9,0.1,13.282378,18.861183
0,mae,9,0.15,15.776346,16.623384
0,mse,9,0.05,7.540621,27.164112
0,mse,9,0.075,10.549052,23.759605
0,mse,9,0.1,12.356209,21.538303
0,mse,9,0.15,16.562126,17.593857
0,mae,10,0.05,9.779095,21.147932
0,mae,10,0.075,12.568569,19.446777
0,mae,10,0.1,13.779534,18.530926
0,mae,10,0.15,16.07535,16.741116
0,mse,10,0.05,8.167601,26.65543
0,mse,10,0.075,11.677785,22.638271
0,mse,10,0.1,13.302762,20.804405
0,mse,10,0.15,17.221424,17.867332
