batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,3.854702,25.025711
0,mae,0,0.075,4.73306,23.796986
0,mae,0,0.1,5.498347,22.738747
0,mae,0,0.15,7.280424,20.519981
0,mse,0,0.05,2.538013,35.431267
0,mse,0,0.075,2.835625,32.310936
0,mse,0,0.1,3.219841,29.703575
0,mse,0,0.15,4.462361,25.083927
0,mae,1,0.05,3.550904,25.06341
0,mae,1,0.075,4.162827,24.03911
0,mae,1,0.1,4.281333,23.319069
0,mae,1,0.15,6.197712,21.355192
0,mse,1,0.05,2.207716,35.492386
0,mse,1,0.075,2.465365,32.930969
0,mse,1,0.1,2.510123,31.505795
0,mse,1,0.15,3.583616,27.331249
0,mae,2,0.05,1.336212,25.801914
0,mae,2,0.075,2.143301,24.522602
0,mae,2,0.1,5.196201,23.071507
0,mae,2,0.15,6.406789,21.378834
0,mse,2,0.05,0.158028,37.172813
0,mse,2,0.075,0.365868,34.152599
0,mse,2,0.1,3.773235,30.45702
0,mse,2,0.15,4.386076,26.760946
0,mae,3,0.05,1.512077,26.171848
0,mae,3,0.075,2.024467,25.082226
0,mae,3,0.1,3.134757,24.125883
0,mae,3,0.15,4.132972,21.347153
0,mse,3,0.05,0.218364,38.400803
0,mse,3,0.075,0.34536,35.846455
0,mse,3,0.1,0.99426,33.701622
0,mse,3,0.15,1.47161,26.740681
0,mae,4,0.05,1.603721,25.92053
0,mae,4,0.075,2.373924,25.028145
0,mae,4,0.1,2.987883,24.676037
0,mae,4,0.15,4.40801,22.985325
0,mse,4,0.05,0.207578,37.780773
0,mse,4,0.075,0.407993,35.567364
0,mse,4,0.1,0.638571,34.523277
0,mse,4,0.15,1.460666,30.682856
0,mae,5,0.05,2.028021,25.607994
0,mae,5,0.075,2.74591,24.153992
0,mae,5,0.1,3.559539,23.543232
0,mae,5,0.15,4.913128,22.337498
0,mse,5,0.05,0.351097,36.659225
0,mse,5,0.075,0.640399,32.972878
0,mse,5,0.1,1.069161,31.718491
0,mse,5,0.15,1.868902,29.275127
0,mae,6,0.05,1.709969,25.699423
0,mae,6,0.075,2.85551,24.636627
0,mae,6,0.1,2.987154,23.990444
0,mae,6,0.15,4.716508,22.399376
0,mse,6,0.05,0.298855,37.231033
0,mse,6,0.075,0.637565,34.590611
0,mse,6,0.1,0.66595,33.108177
0,mse,6,0.15,1.650116,29.356525
0,mae,7,0.05,2.896118,25.034391
0,mae,7,0.075,4.206489,24.297321
0,mae,7,0.1,5.019834,23.398798
0,mae,7,0.15,5.740856,21.608948
0,mse,7,0.05,0.763978,35.647499
0,mse,7,0.075,1.47905,34.031059
0,mse,7,0.1,1.926062,32.109032
0,mse,7,0.15,2.295211,27.717964
0,mae,8,0.05,5.150615,24.599367
0,mae,8,0.075,6.242542,23.518932
0,mae,8,0.1,6.656588,22.322784
0,mae,8,0.15,8.259482,20.703968
0,mse,8,0.05,5.41224,34.021507
0,mse,8,0.075,5.767523,31.160587
0,mse,8,0.1,5.804773,28.30238
0,mse,8,0.15,6.921294,25.168049
0,mae,9,0.05,5.268593,24.198933
0,mae,9,0.075,6.02347,23.147079
0,mae,9,0.1,6.162894,22.159739
0,mae,9,0.15,7.80071,20.729465
0,mse,9,0.05,5.358102,32.904419
0,mse,9,0.075,5.277351,30.506371
0,mse,9,0.1,5.336334,28.489799
0,mse,9,0.15,6.493037,25.327923
0,mae,10,0.05,1.12666,25.942905
0,mae,10,0.075,1.88934,24.568588
0,mae,10,0.1,4.314487,23.448421
0,mae,10,0.15,5.381342,21.536709
0,mse,10,0.05,0.10537,37.722275
0,mse,10,0.075,0.289295,34.460663
0,mse,10,0.1,1.864109,31.915445
0,mse,10,0.15,2.556144,27.615284
0,mae,11,0.05,1.517735,25.940523
0,mae,11,0.075,2.040025,25.057552
0,mae,11,0.1,2.612087,24.240482
0,mae,11,0.15,3.673337,22.115761
0,mse,11,0.05,0.203644,37.91391
0,mse,11,0.075,0.324397,35.751625
0,mse,11,0.1,0.62655,33.904953
0,mse,11,0.15,0.983323,29.065548
0,mae,12,0.05,1.56307,25.6085
0,mae,12,0.075,2.286353,24.644798
0,mae,12,0.1,3.040839,24.177029
0,mae,12,0.15,4.395337,22.457916
0,mse,12,0.05,0.186603,36.949688
0,mse,12,0.075,0.38454,34.639751
0,mse,12,0.1,0.62289,33.446053
0,mse,12,0.15,1.407997,29.775757
0,mae,13,0.05,2.096323,25.32464
0,mae,13,0.075,2.884178,23.710913
0,mae,13,0.1,3.587366,22.87495
0,mae,13,0.15,4.962713,21.312653
0,mse,13,0.05,0.341506,36.168251
0,mse,13,0.075,0.677169,32.401947
0,mse,13,0.1,1.023888,30.567686
0,mse,13,0.15,1.757904,27.337326
0,mae,14,0.05,1.892937,25.804626
0,mae,14,0.075,2.939389,24.878527
0,mae,14,0.1,3.025213,24.285139
0,mae,14,0.15,4.771098,22.032675
0,mse,14,0.05,0.403504,37.43499
0,mse,14,0.075,0.68455,35.053326
0,mse,14,0.1,0.694981,33.547852
0,mse,14,0.15,1.715612,28.493725
0,mae,15,0.05,2.973639,25.34137
0,mae,15,0.075,4.290571,24.594606
0,mae,15,0.1,5.270339,23.71084
0,mae,15,0.15,6.034028,21.992405
0,mse,15,0.05,0.780234,36.427372
0,mse,15,0.075,1.562205,34.636734
0,mse,15,0.1,2.132078,32.389397
0,mse,15,0.15,2.65601,28.175549
0,mae,16,0.05,4.142606,25.186686
0,mae,16,0.075,5.092927,23.984951
0,mae,16,0.1,5.71291,23.064468
0,mae,16,0.15,7.364786,21.014765
0,mse,16,0.05,3.643224,35.644299
0,mse,16,0.075,3.883036,32.493011
0,mse,16,0.1,4.13205,30.347519
0,mse,16,0.15,5.174119,26.301315
0,mae,17,0.05,4.220097,25.010063
0,mae,17,0.075,5.178535,24.187992
0,mae,17,0.1,5.233064,23.541067
0,mae,17,0.15,6.535294,21.839706
0,mse,17,0.05,3.599203,35.350838
0,mse,17,0.075,3.87201,33.366459
0,mse,17,0.1,3.888528,31.956383
0,mse,17,0.15,4.654637,27.988352
0,mae,18,0.05,1.398972,26.152393
0,mae,18,0.075,1.889174,24.991692
0,mae,18,0.1,4.296209,23.878418
0,mae,18,0.15,5.603253,22.239227
0,mse,18,0.05,0.163555,38.275593
0,mse,18,0.075,0.29534,35.783051
0,mse,18,0.1,2.455761,32.771442
0,mse,18,0.15,3.21061,29.122601
0,mae,19,0.05,1.302221,26.257158
0,mae,19,0.075,2.12185,25.234142
0,mae,19,0.1,3.074375,24.594053
0,mae,19,0.15,4.02768,22.604046
0,mse,19,0.05,0.144941,38.687759
0,mse,19,0.075,0.37045,36.391861
0,mse,19,0.1,0.956707,34.704086
0,mse,19,0.15,1.429898,30.277712
0,mae,20,0.05,1.496682,25.814018
0,mae,20,0.075,2.332132,24.909042
0,mae,20,0.1,2.959579,24.260334
0,mae,20,0.15,4.458988,23.039309
0,mse,20,0.05,0.194749,37.638542
0,mse,20,0.075,0.434196,35.434982
0,mse,20,0.1,0.675434,33.905308
0,mse,20,0.15,1.532586,31.267368
0,mae,21,0.05,1.638173,25.810524
0,mae,21,0.075,2.411588,24.60833
0,mae,21,0.1,3.41742,23.938074
0,mae,21,0.15,4.785137,22.436268
0,mse,21,0.05,0.236258,37.290665
0,mse,21,0.075,0.472891,34.59053
0,mse,21,0.1,0.884206,32.865868
0,mse,21,0.15,1.623121,29.493826
0,mae,22,0.05,2.137567,26.006256
0,mae,22,0.075,2.743829,25.26996
0,mae,22,0.1,2.873783,24.810146
0,mae,22,0.15,4.510106,22.453777
0,mse,22,0.05,0.568512,37.902016
0,mse,22,0.075,0.732431,36.035797
0,mse,22,0.1,0.735158,34.842171
0,mse,22,0.15,1.742255,29.224564
0,mae,23,0.05,2.793427,25.209373
0,mae,23,0.075,3.688988,24.611351
0,mae,23,0.1,4.712074,23.868477
0,mae,23,0.15,5.532934,22.208656
0,mse,23,0.05,0.814263,35.85759
0,mse,23,0.075,1.153806,34.41555
0,mse,23,0.1,1.662814,32.626259
0,mse,23,0.15,2.207345,28.776716
1,mae,0,0.05,1.814604,31.862179
1,mae,0,0.075,2.257794,30.79443
1,mae,0,0.1,3.176974,30.060661
1,mae,0,0.15,4.386758,28.801451
1,mse,0,0.05,0.413153,82.466888
1,mse,0,0.075,0.570858,79.734451
1,mse,0,0.1,0.978247,78.111458
1,mse,0,0.15,1.648623,73.943008
1,mae,1,0.05,1.868368,31.46986
1,mae,1,0.075,2.661232,30.576504
1,mae,1,0.1,3.826717,29.958113
1,mae,1,0.15,4.439026,29.163107
1,mse,1,0.05,0.392258,82.724304
1,mse,1,0.075,0.637217,80.780045
1,mse,1,0.1,1.213618,78.969582
1,mse,1,0.15,1.555605,76.033157
1,mae,2,0.05,1.586688,31.458694
1,mae,2,0.075,2.819259,30.431616
1,mae,2,0.1,3.242676,29.645161
1,mae,2,0.15,4.627254,28.192261
1,mse,2,0.05,0.302153,80.791153
1,mse,2,0.075,0.650443,77.685242
1,mse,2,0.1,0.807996,75.553825
1,mse,2,0.15,1.832491,71.868378
1,mae,3,0.05,3.399804,30.857378
1,mae,3,0.075,3.88207,30.228241
1,mae,3,0.1,4.440996,29.408115
1,mae,3,0.15,6.72718,27.720415
1,mse,3,0.05,1.170015,80.225822
1,mse,3,0.075,1.451674,78.43705
1,mse,3,0.1,1.765972,76.236809
1,mse,3,0.15,4.534461,71.616516
1,mae,4,0.05,1.338545,31.598387
1,mae,4,0.075,2.11258,30.819077
1,mae,4,0.1,2.716594,30.323509
1,mae,4,0.15,3.740499,29.180859
1,mse,4,0.05,0.196189,81.659866
1,mse,4,0.075,0.458276,78.922974
1,mse,4,0.1,0.700722,77.376587
1,mse,4,0.15,1.356692,75.262955
1,mae,5,0.05,2.08605,31.717148
1,mae,5,0.075,2.884942,30.793941
1,mae,5,0.1,3.773609,30.002186
1,mae,5,0.15,4.925475,28.83301
