batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,15.348106,19.887138
0,mae,0,0.075,15.869142,17.546673
0,mae,0,0.1,16.028645,15.940592
0,mae,0,0.15,16.704836,13.466246
0,mse,0,0.05,21.796549,22.923935
0,mse,0,0.075,22.95013,18.223637
0,mse,0,0.1,23.223854,15.259811
0,mse,0,0.15,24.334085,11.4687
0,mae,1,0.05,15.266645,19.690447
0,mae,1,0.075,16.078775,17.3358
0,mae,1,0.1,16.621653,16.025703
0,mae,1,0.15,17.010595,13.400609
0,mse,1,0.05,21.452663,22.641726
0,mse,1,0.075,22.750975,17.776415
0,mse,1,0.1,23.826738,15.409016
0,mse,1,0.15,24.516136,11.027752
0,mae,2,0.05,15.060803,19.917397
0,mae,2,0.075,15.78017,17.409107
0,mae,2,0.1,16.243258,16.055935
0,mae,2,0.15,16.884888,13.130396
0,mse,2,0.05,21.542488,23.170845
0,mse,2,0.075,22.728252,17.935947
0,mse,2,0.1,23.438961,15.440529
0,mse,2,0.15,24.513607,10.658366
0,mae,3,0.05,14.616112,19.751041
0,mae,3,0.075,15.865574,17.352898
0,mae,3,0.1,16.258987,16.165113
0,mae,3,0.15,16.941374,13.074569
0,mse,3,0.05,21.293583,22.622089
0,mse,3,0.075,22.777063,17.7719
0,mse,3,0.1,23.460064,15.722449
0,mse,3,0.15,24.821009,10.796728
0,mae,4,0.05,14.847227,19.896946
0,mae,4,0.075,15.332225,17.192945
0,mae,4,0.1,15.963133,15.361712
0,mae,4,0.15,16.96928,13.109316
0,mse,4,0.05,21.220003,22.749207
0,mse,4,0.075,22.168255,17.33453
0,mse,4,0.1,23.292936,14.233742
0,mse,4,0.15,24.811226,10.738493
0,mae,5,0.05,15.212873,19.457037
0,mae,5,0.075,15.707899,17.172609
0,mae,5,0.1,15.995586,15.684577
0,mae,5,0.15,17.01704,12.768113
0,mse,5,0.05,21.603077,22.004353
0,mse,5,0.075,22.765825,17.353771
0,mse,5,0.1,23.078121,14.694605
0,mse,5,0.15,24.692526,10.451799
0,mae,6,0.05,15.125206,19.697205
0,mae,6,0.075,15.374011,17.542507
0,mae,6,0.1,15.598542,16.304211
0,mae,6,0.15,16.36566,13.125149
0,mse,6,0.05,21.334562,22.208076
0,mse,6,0.075,22.079685,17.973209
0,mse,6,0.1,22.433435,15.699293
0,mse,6,0.15,23.654327,10.53833
0,mae,7,0.05,14.662341,19.401888
0,mae,7,0.075,14.876468,17.088303
0,mae,7,0.1,15.285996,15.771193
0,mae,7,0.15,16.348248,13.028357
0,mse,7,0.05,20.819975,21.581469
0,mse,7,0.075,21.41412,17.187023
0,mse,7,0.1,22.052113,14.563362
0,mse,7,0.15,23.641659,10.261221
0,mae,8,0.05,14.001453,19.899851
0,mae,8,0.075,14.593837,17.291929
0,mae,8,0.1,15.240901,15.846591
0,mae,8,0.15,16.791737,12.508066
0,mse,8,0.05,20.014072,22.46735
0,mse,8,0.075,21.122137,17.692217
0,mse,8,0.1,22.138718,15.217834
0,mse,8,0.15,24.216473,9.935463
0,mae,9,0.05,13.358227,19.819462
0,mae,9,0.075,14.829372,17.282551
0,mae,9,0.1,15.888775,15.492533
0,mae,9,0.15,17.217289,12.435426
0,mse,9,0.05,19.561459,22.327877
0,mse,9,0.075,21.357729,17.473139
0,mse,9,0.1,22.717466,14.379086
0,mse,9,0.15,24.377705,9.805127
0,mae,10,0.05,14.068138,19.818048
0,mae,10,0.075,15.057583,16.485922
0,mae,10,0.1,16.229095,14.89789
0,mae,10,0.15,17.475067,11.792736
0,mse,10,0.05,19.837885,22.123734
0,mse,10,0.075,21.337294,15.541682
0,mse,10,0.1,23.335209,12.933496
0,mse,10,0.15,25.39352,8.434527
0,mae,11,0.05,14.759706,18.643974
0,mae,11,0.075,15.974255,15.913946
0,mae,11,0.1,16.564507,14.830206
0,mae,11,0.15,17.416851,11.554581
0,mse,11,0.05,20.548201,19.202503
0,mse,11,0.075,22.476559,14.225261
0,mse,11,0.1,23.676638,12.521421
0,mse,11,0.15,25.384224,8.153317
0,mae,12,0.05,14.084475,18.855217
0,mae,12,0.075,14.998833,16.52837
0,mae,12,0.1,15.78151,14.974321
0,mae,12,0.15,17.007769,12.377008
0,mse,12,0.05,20.014702,19.673801
0,mse,12,0.075,21.444925,15.19207
0,mse,12,0.1,22.678915,12.664247
0,mse,12,0.15,24.971985,9.035583
0,mae,13,0.05,14.398597,18.425402
0,mae,13,0.075,15.836926,16.164351
0,mae,13,0.1,16.808456,14.920128
0,mae,13,0.15,17.866581,12.624641
0,mse,13,0.05,20.024542,19.403725
0,mse,13,0.075,22.148193,15.104309
0,mse,13,0.1,23.811752,12.989173
0,mse,13,0.15,25.363569,9.647262
0,mae,14,0.05,14.822113,18.440279
0,mae,14,0.075,16.519472,16.074287
0,mae,14,0.1,17.106995,15.117572
0,mae,14,0.15,17.624544,12.670612
0,mse,14,0.05,20.636284,19.391716
0,mse,14,0.075,23.023823,14.832596
0,mse,14,0.1,23.904591,13.172149
0,mse,14,0.15,25.160217,9.312579
0,mae,15,0.05,15.031222,19.52021
0,mae,15,0.075,16.593723,16.622524
0,mae,15,0.1,16.736532,15.8167
0,mae,15,0.15,18.006237,12.781084
0,mse,15,0.05,20.956322,21.729534
0,mse,15,0.075,23.280785,15.971303
0,mse,15,0.1,23.321274,14.40881
0,mse,15,0.15,25.395535,9.708648
0,mae,16,0.05,14.084261,20.036907
0,mae,16,0.075,15.309603,18.034683
0,mae,16,0.1,15.59153,16.358458
0,mae,16,0.15,17.21821,13.450899
