batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,12.660498,22.289539
0,mae,0,0.075,13.368013,20.901987
0,mae,0,0.1,13.670715,19.850803
0,mae,0,0.15,14.011708,18.276831
0,mse,0,0.05,13.831868,29.03986
0,mse,0,0.075,14.469397,25.744049
0,mse,0,0.1,15.048485,23.41787
0,mse,0,0.15,15.356588,19.930819
0,mae,1,0.05,11.583972,22.840359
0,mae,1,0.075,12.822117,21.058647
0,mae,1,0.1,13.137304,20.232748
0,mae,1,0.15,14.38347,17.535366
0,mse,1,0.05,12.295197,30.078754
0,mse,1,0.075,13.779117,26.1105
0,mse,1,0.1,14.175079,24.32843
0,mse,1,0.15,15.917864,18.396482
0,mae,2,0.05,11.286964,23.309086
0,mae,2,0.075,11.866853,21.877964
0,mae,2,0.1,12.911544,20.327124
0,mae,2,0.15,14.277993,17.882256
0,mse,2,0.05,11.836962,31.405323
0,mse,2,0.075,12.569733,27.915508
0,mse,2,0.1,14.33993,24.555492
0,mse,2,0.15,15.805851,19.193602
0,mae,3,0.05,11.369112,23.187172
0,mae,3,0.075,12.133383,21.841312
0,mae,3,0.1,12.668428,20.75103
0,mae,3,0.15,14.268994,17.657768
0,mse,3,0.05,12.036894,31.033712
0,mse,3,0.075,12.823406,27.795914
0,mse,3,0.1,13.395457,25.409966
0,mse,3,0.15,15.876734,19.00519
0,mae,4,0.05,10.641675,23.724016
0,mae,4,0.075,11.386145,22.118626
0,mae,4,0.1,11.643513,21.31279
0,mae,4,0.15,13.393715,18.250622
0,mse,4,0.05,10.464716,32.253563
0,mse,4,0.075,11.249581,28.225452
0,mse,4,0.1,11.532192,26.302942
0,mse,4,0.15,14.261642,20.153511
0,mae,5,0.05,9.23101,24.639532
0,mae,5,0.075,10.459948,22.6017
0,mae,5,0.1,11.059416,21.605406
0,mae,5,0.15,12.146851,19.496407
0,mse,5,0.05,8.928722,34.276569
0,mse,5,0.075,10.123451,29.396076
0,mse,5,0.1,10.657324,27.135609
0,mse,5,0.15,11.981279,22.716421
0,mae,6,0.05,9.639782,23.517567
0,mae,6,0.075,10.777632,22.529186
0,mae,6,0.1,11.527592,21.222139
0,mae,6,0.15,12.469069,18.967922
0,mse,6,0.05,9.602348,31.15406
0,mse,6,0.075,10.525322,28.854599
0,mse,6,0.1,11.256313,26.162943
0,mse,6,0.15,12.437121,21.54987
0,mae,7,0.05,9.629711,23.258221
0,mae,7,0.075,11.01828,21.834332
0,mae,7,0.1,11.864697,20.940945
0,mae,7,0.15,13.667292,18.452419
0,mse,7,0.05,8.982151,30.698801
0,mse,7,0.075,10.803137,27.138985
0,mse,7,0.1,11.583178,25.440948
0,mse,7,0.15,14.406363,20.220428
0,mae,8,0.05,10.586692,22.875566
0,mae,8,0.075,12.251714,21.21604
0,mae,8,0.1,12.620595,20.092072
0,mae,8,0.15,13.928261,17.964054
0,mse,8,0.05,10.116175,29.503056
0,mse,8,0.075,12.701033,25.756771
0,mse,8,0.1,13.092098,23.59199
0,mse,8,0.15,14.913738,19.301853
0,mae,9,0.05,9.096855,24.01519
0,mae,9,0.075,10.264442,21.182623
0,mae,9,0.1,12.237389,19.833757
0,mae,9,0.15,13.496297,17.856995
0,mse,9,0.05,8.975596,32.624229
0,mse,9,0.075,10.075987,25.952877
0,mse,9,0.1,12.466791,22.901642
0,mse,9,0.15,13.920614,19.144081
0,mae,10,0.05,9.813718,23.924187
0,mae,10,0.075,11.230774,21.767689
0,mae,10,0.1,11.877953,20.952118
0,mae,10,0.15,13.270773,18.480816
0,mse,10,0.05,9.898502,31.97617
0,mse,10,0.075,11.485375,26.87907
0,mse,10,0.1,12.151913,25.020905
0,mse,10,0.15,14.008712,19.914619
0,mae,11,0.05,10.196338,23.698189
0,mae,11,0.075,11.488136,21.730305
0,mae,11,0.1,12.297632,20.417597
0,mae,11,0.15,13.704328,17.73608
0,mse,11,0.05,10.414943,32.012871
0,mse,11,0.075,11.745554,27.052944
0,mse,11,0.1,12.792222,24.15004
0,mse,11,0.15,14.774012,18.783081
0,mae,12,0.05,9.999948,23.676281
0,mae,12,0.075,11.832936,20.750023
0,mae,12,0.1,12.495346,20.181162
0,mae,12,0.15,13.652559,17.89534
0,mse,12,0.05,9.560469,32.156658
0,mse,12,0.075,11.996059,24.99044
0,mse,12,0.1,12.844127,23.594481
0,mse,12,0.15,14.525267,18.959724
0,mae,13,0.05,9.536676,23.455872
0,mae,13,0.075,10.852999,21.850737
0,mae,13,0.1,11.751155,20.346111
0,mae,13,0.15,12.955652,18.119183
0,mse,13,0.05,8.342011,31.661316
0,mse,13,0.075,10.03519,27.874903
0,mse,13,0.1,11.134736,24.53298
0,mse,13,0.15,12.860661,20.161634
0,mae,14,0.05,9.198371,24.042915
0,mae,14,0.075,11.081816,22.141907
0,mae,14,0.1,11.464234,20.719715
0,mae,14,0.15,13.825596,18.254776
0,mse,14,0.05,8.394839,32.865818
0,mse,14,0.075,10.73455,28.000401
0,mse,14,0.1,11.412022,24.459211
0,mse,14,0.15,14.721188,19.563381
0,mae,15,0.05,9.821259,23.681942
0,mae,15,0.075,11.756477,21.977976
0,mae,15,0.1,12.884112,21.192772
0,mae,15,0.15,13.888298,18.547674
0,mse,15,0.05,8.908688,31.882366
0,mse,15,0.075,11.329916,27.767281
0,mse,15,0.1,13.273891,25.812931
0,mse,15,0.15,14.691055,20.632969
0,mae,16,0.05,10.6276,24.240421
0,mae,16,0.075,11.69121,22.531338
0,mae,16,0.1,11.862216,21.536825
0,mae,16,0.15,13.354262,19.286617
0,mse,16,0.05,10.515903,33.404831
0,mse,16,0.075,11.380671,29.199364
0,mse,16,0.1,11.614559,26.949253
0,mse,16,0.15,13.749038,22.334906
0,mae,17,0.05,9.189853,24.289518
0,mae,17,0.075,10.116129,22.907413
0,mae,17,0.1,11.256447,21.728878
0,mae,17,0.15,11.88546,19.803213
0,mse,17,0.05,7.822607,33.717045
0,mse,17,0.075,8.613226,30.200241
0,mse,17,0.1,9.851249,27.461645
0,mse,17,0.15,10.738426,23.614471
0,mae,18,0.05,10.050249,24.275822
0,mae,18,0.075,10.527966,22.594835
0,mae,18,0.1,11.438896,22.065056
0,mae,18,0.15,13.684471,19.225307
0,mse,18,0.05,9.517311,33.538136
0,mse,18,0.075,9.820925,29.548
0,mse,18,0.1,10.893685,28.395653
0,mse,18,0.15,14.188124,22.012886
0,mae,19,0.05,11.22194,24.318558
0,mae,19,0.075,12.502925,22.746315
0,mae,19,0.1,12.679377,21.432121
0,mae,19,0.15,14.041994,19.426868
0,mse,19,0.05,11.599367,33.554756
0,mse,19,0.075,13.158253,29.70351
0,mse,19,0.1,13.324353,26.493835
0,mse,19,0.15,14.78014,22.365446
0,mae,20,0.05,11.565401,24.212013
0,mae,20,0.075,12.330013,22.992815
0,mae,20,0.1,12.298132,22.262615
0,mae,20,0.15,13.284805,20.40675
0,mse,20,0.05,11.708249,33.444347
0,mse,20,0.075,12.513229,30.149303
0,mse,20,0.1,12.578413,28.5448
0,mse,20,0.15,13.731415,24.70459
0,mae,21,0.05,12.389021,23.991871
0,mae,21,0.075,13.438288,21.84446
0,mae,21,0.1,13.53935,21.118801
0,mae,21,0.15,14.26413,19.300442
0,mse,21,0.05,13.165657,32.833092
0,mse,21,0.075,14.246378,27.396622
0,mse,21,0.1,14.346565,25.670664
0,mse,21,0.15,15.436666,21.847122
0,mae,22,0.05,11.924974,23.544374
0,mae,22,0.075,13.117573,21.993063
0,mae,22,0.1,13.731037,21.266026
0,mae,22,0.15,14.087274,19.318501
0,mse,22,0.05,12.717272,31.797739
0,mse,22,0.075,13.814693,27.6894
0,mse,22,0.1,14.553445,26.014977
0,mse,22,0.15,15.024948,21.840618
0,mae,23,0.05,12.769372,23.258236
0,mae,23,0.075,13.080416,22.368116
0,mae,23,0.1,13.342138,21.558434
0,mae,23,0.15,14.002155,19.715118
0,mse,23,0.05,13.432075,30.9154
0,mse,23,0.075,13.719405,28.520195
0,mse,23,0.1,13.95265,26.63485
0,mse,23,0.15,14.779524,22.755203
1,mae,0,0.05,18.941465,18.110783
1,mae,0,0.075,19.489483,16.22345
1,mae,0,0.1,20.096748,15.35148
1,mae,0,0.15,20.914398,13.211014
1,mse,0,0.05,52.078934,20.618643
1,mse,0,0.075,53.142319,16.684483
1,mse,0,0.1,54.468464,15.071879
1,mse,0,0.15,56.738441,10.722
1,mae,1,0.05,18.337494,18.755121
1,mae,1,0.075,19.010258,16.338455
1,mae,1,0.1,19.505136,15.728524
1,mae,1,0.15,20.237522,13.680634
1,mse,1,0.05,51.489944,21.910217
1,mse,1,0.075,52.755669,16.815008
1,mse,1,0.1,53.46542,15.708286
1,mse,1,0.15,54.410217,11.812878
1,mae,2,0.05,18.123182,18.437405
1,mae,2,0.075,18.515553,16.492722
1,mae,2,0.1,19.033516,15.388578
1,mae,2,0.15,20.559042,13.451395
1,mse,2,0.05,51.488823,21.131233
1,mse,2,0.075,52.683605,16.792213
1,mse,2,0.1,53.654617,14.898767
1,mse,2,0.15,55.469234,11.544392
1,mae,3,0.05,17.968672,17.946686
1,mae,3,0.075,18.715286,16.854401
1,mae,3,0.1,19.174118,15.30862
1,mae,3,0.15,19.936024,13.645646
1,mse,3,0.05,50.698032,19.927773
1,mse,3,0.075,52.520191,17.89152
1,mse,3,0.1,53.320469,14.35848
1,mse,3,0.15,54.381397,11.710571
1,mae,4,0.05,17.907303,18.175053
1,mae,4,0.075,18.890415,16.060482
1,mae,4,0.1,19.489933,15.432062
1,mae,4,0.15,19.870455,13.344474
1,mse,4,0.05,50.524525,20.507423
1,mse,4,0.075,52.594273,16.003534
1,mse,4,0.1,53.56308,15.007603
1,mse,4,0.15,54.175591,11.091179
1,mae,5,0.05,17.94171,18.781204
1,mae,5,0.075,19.431961,16.447426
1,mae,5,0.1,19.806227,15.249622
1,mae,5,0.15,20.697496,12.944129
1,mse,5,0.05,50.56871,21.526508
1,mse,5,0.075,52.464413,16.486349
1,mse,5,0.1,52.765404,14.462031
1,mse,5,0.15,53.983402,10.723768
1,mae,6,0.05,17.708277,18.504147
1,mae,6,0.075,19.347408,15.896081
1,mae,6,0.1,19.793571,14.8979
1,mae,6,0.15,20.297573,13.818853
1,mse,6,0.05,50.097061,20.601301
1,mse,6,0.075,52.418472,15.373383
1,mse,6,0.1,53.09465,13.514894
1,mse,6,0.15,54.186737,11.704128
1,mae,7,0.05,17.653505,18.943501
1,mae,7,0.075,18.284321,16.702068
1,mae,7,0.1,19.193222,15.597128
1,mae,7,0.15,20.21162,13.677052
1,mse,7,0.05,50.088116,21.66876
1,mse,7,0.075,50.439938,17.110264
1,mse,7,0.1,51.834106,14.763779
1,mse,7,0.15,53.969528,11.628994
1,mae,8,0.05,18.213192,18.596043
1,mae,8,0.075,19.487982,16.978344
