batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,14.911604,25.31155
0,mae,0,0.075,17.491199,25.492197
0,mae,0,0.1,17.924162,21.73988
0,mae,0,0.15,19.208769,22.11581
0,mse,0,0.05,15.609137,39.047493
0,mse,0,0.075,23.007019,40.363312
0,mse,0,0.1,23.327824,29.479593
0,mse,0,0.15,24.501446,31.513844
0,mae,1,0.05,15.020301,26.281092
0,mae,1,0.075,16.870682,26.632006
0,mae,1,0.1,17.105808,25.125183
0,mae,1,0.15,19.043327,23.163158
0,mse,1,0.05,17.16325,44.606731
0,mse,1,0.075,20.171392,46.037689
0,mse,1,0.1,19.355083,41.106686
0,mse,1,0.15,23.75127,35.833672
0,mae,2,0.05,17.234066,26.315775
0,mae,2,0.075,20.223286,25.751026
0,mae,2,0.1,20.193098,25.255066
0,mae,2,0.15,20.367327,24.439064
0,mse,2,0.05,18.604141,44.882187
0,mse,2,0.075,26.241085,43.329941
0,mse,2,0.1,25.525425,41.784458
0,mse,2,0.15,25.28463,40.964935
0,mae,3,0.05,16.696781,28.412899
0,mae,3,0.075,19.802227,27.931606
0,mae,3,0.1,20.019413,26.272491
0,mae,3,0.15,19.193764,25.013744
0,mse,3,0.05,17.464518,51.981392
0,mse,3,0.075,23.177727,50.346718
0,mse,3,0.1,24.604242,47.005211
0,mse,3,0.15,23.155691,43.297005
0,mae,4,0.05,17.878531,26.791748
0,mae,4,0.075,19.323902,25.833971
0,mae,4,0.1,20.803453,24.714211
0,mae,4,0.15,22.181219,23.732105
0,mse,4,0.05,19.365896,47.964008
0,mse,4,0.075,21.767357,45.350021
0,mse,4,0.1,28.780472,43.342613
0,mse,4,0.15,33.393162,39.13504
0,mae,5,0.05,16.826742,26.202724
0,mae,5,0.075,18.424786,26.474136
0,mae,5,0.1,19.041985,24.847023
0,mae,5,0.15,19.358122,23.213079
0,mse,5,0.05,17.586718,46.266064
0,mse,5,0.075,20.763439,49.022995
0,mse,5,0.1,24.804787,42.831608
0,mse,5,0.15,27.196301,37.222595
0,mae,6,0.05,16.509895,23.899862
0,mae,6,0.075,18.299444,24.240591
0,mae,6,0.1,18.824581,21.801394
0,mae,6,0.15,22.145931,21.337252
0,mse,6,0.05,16.994555,37.277012
0,mse,6,0.075,20.586674,38.383736
0,mse,6,0.1,22.26881,32.325844
