batch_index,metric,tau,area,comp,suff
0,mae,0,0.05,7.506951,23.858044
0,mae,0,0.075,8.818775,22.069218
0,mae,0,0.1,9.712361,21.114555
0,mae,0,0.15,11.570557,18.83987
0,mse,0,0.05,6.298776,33.500381
0,mse,0,0.075,7.290465,28.476322
0,mse,0,0.1,8.334064,26.469482
0,mse,0,0.15,10.630587,21.20813
0,mae,1,0.05,7.891636,23.696857
0,mae,1,0.075,9.00024,22.05945
0,mae,1,0.1,9.983181,20.807318
0,mae,1,0.15,11.812196,18.810329
0,mse,1,0.05,7.121913,33.179058
0,mse,1,0.075,8.218328,29.014736
0,mse,1,0.1,9.311367,25.827553
0,mse,1,0.15,11.551466,21.637304
0,mae,2,0.05,8.648122,23.539005
0,mae,2,0.075,10.139643,21.539886
0,mae,2,0.1,11.069003,20.417168
0,mae,2,0.15,12.882454,17.756134
0,mse,2,0.05,7.715277,32.79652
0,mse,2,0.075,9.753653,27.404453
0,mse,2,0.1,10.998783,24.817759
0,mse,2,0.15,13.467175,19.033985
0,mae,3,0.05,9.211802,23.0476
0,mae,3,0.075,10.848794,21.017643
0,mae,3,0.1,11.915863,19.515564
0,mae,3,0.15,13.777543,17.358643
0,mse,3,0.05,8.019045,31.272305
0,mse,3,0.075,10.797747,25.735641
0,mse,3,0.1,12.290637,22.225784
0,mse,3,0.15,14.997236,17.698326
0,mae,4,0.05,9.071007,22.680325
0,mae,4,0.075,10.899286,20.533808
0,mae,4,0.1,11.976543,19.348938
0,mae,4,0.15,14.401304,16.622755
0,mse,4,0.05,7.482253,29.697681
0,mse,4,0.075,10.859022,24.465223
0,mse,4,0.1,12.509714,21.4907
0,mse,4,0.15,15.956652,15.948717
0,mae,5,0.05,8.597267,22.73457
0,mae,5,0.075,11.180711,20.428633
0,mae,5,0.1,12.176428,19.266676
0,mae,5,0.15,14.163837,16.70171
0,mse,5,0.05,7.092131,29.653675
0,mse,5,0.075,10.511197,23.978184
0,mse,5,0.1,11.962989,21.119381
0,mse,5,0.15,15.184469,15.997947
0,mae,6,0.05,8.535929,22.893969
0,mae,6,0.075,10.520748,20.432384
0,mae,6,0.1,11.703661,19.333435
0,mae,6,0.15,14.151096,16.664288
0,mse,6,0.05,6.579284,29.793922
0,mse,6,0.075,9.343637,23.918549
0,mse,6,0.1,10.676666,21.186581
0,mse,6,0.15,14.436877,16.128008
0,mae,7,0.05,8.53714,22.70225
0,mae,7,0.075,11.186851,20.66478
0,mae,7,0.1,12.153929,19.333687
0,mae,7,0.15,14.231184,16.922642
0,mse,7,0.05,6.74534,29.104109
0,mse,7,0.075,10.191954,24.220667
0,mse,7,0.1,11.208447,21.167835
0,mse,7,0.15,14.177267,16.058243
0,mae,8,0.05,8.62548,22.547747
0,mae,8,0.075,10.957174,21.00806
0,mae,8,0.1,11.898221,19.821747
0,mae,8,0.15,14.536537,17.149097
0,mse,8,0.05,6.930954,28.497967
0,mse,8,0.075,9.430788,24.826366
0,mse,8,0.1,10.652692,22.078949
0,mse,8,0.15,14.702644,16.977829
0,mae,9,0.05,8.845396,23.195248
0,mae,9,0.075,11.304312,21.286095
0,mae,9,0.1,12.687059,20.156822
0,mae,9,0.15,14.454388,17.482487
0,mse,9,0.05,6.837256,30.200138
0,mse,9,0.075,9.972857,25.278341
0,mse,9,0.1,12.146834,22.734253
0,mse,9,0.15,14.324836,17.506424
0,mae,10,0.05,8.469072,23.323336
0,mae,10,0.075,10.479419,21.486759
0,mae,10,0.1,11.620735,20.33223
0,mae,10,0.15,14.022779,17.28017
0,mse,10,0.05,6.588489,30.565559
0,mse,10,0.075,8.850449,26.058964
0,mse,10,0.1,10.886065,23.482388
0,mse,10,0.15,14.133963,17.46994
0,mae,11,0.05,8.040132,23.524191
0,mae,11,0.075,10.553642,21.648273
0,mae,11,0.1,11.585869,20.465324
0,mae,11,0.15,14.151363,18.128708
0,mse,11,0.05,5.918209,30.931286
0,mse,11,0.075,9.106778,26.239599
0,mse,11,0.1,10.509925,23.592426
0,mse,11,0.15,14.246435,19.55407
0,mae,12,0.05,8.642999,23.895313
0,mae,12,0.075,10.405976,22.139248
0,mae,12,0.1,11.614225,20.972273
0,mae,12,0.15,13.644938,18.571789
0,mse,12,0.05,6.068784,32.332794
0,mse,12,0.075,8.506611,27.93898
0,mse,12,0.1,10.193048,25.093491
0,mse,12,0.15,13.244809,20.669079
0,mae,13,0.05,8.969147,23.869171
0,mae,13,0.075,11.302557,22.069714
0,mae,13,0.1,12.184251,21.216965
0,mae,13,0.15,14.319525,18.953524
0,mse,13,0.05,6.349933,32.214298
